step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,106572879185916710503631021854572801471104977091252507745096331167318654083650,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,26668255869873077025720494041889656793382388875468342258896016287453939013252,31317702573839002987249831884538721320741670016050389364356636973937868446333,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
191,0.07758083194494247,0.07523614168167114,0.06982842087745667,0.07606618106365204,0.01838822290301323,0.02896832302212715,0.0763472244143486,0.013782698661088943,0.07582949846982956,0.07690480351448059,0.0774897113442421,0.009874898009002209,0.0,0.06979969888925552,0.07573124021291733,0.0,0.0,0.07730260491371155,0.05745064839720726,0.0434187576174736
192,0.07702477276325226,0.0741751492023468,0.0691593661904335,0.076519675552845,0.017654702067375183,0.030255334451794624,0.07666895538568497,0.01228396501392126,0.07640665024518967,0.07721847295761108,0.07734319567680359,0.00845315307378769,0.0,0.07134222984313965,0.07624109089374542,0.0,0.0,0.0768028199672699,0.05838920921087265,0.04406123608350754
193,0.07691901177167892,0.07413867115974426,0.06869148463010788,0.07691159844398499,0.017426013946533203,0.02990095503628254,0.07656364887952805,0.01107805036008358,0.07663969695568085,0.07816774398088455,0.0776679590344429,0.007582651451230049,0.0,0.07183961570262909,0.07625070959329605,0.0,0.0,0.07695990800857544,0.05892741680145264,0.044334881007671356
194,0.07650421559810638,0.07429467886686325,0.06769757717847824,0.07761270552873611,0.017855264246463776,0.028864508494734764,0.07673218101263046,0.010752081871032715,0.07716240733861923,0.07769528776407242,0.07706649601459503,0.007707481738179922,0.0,0.07269363850355148,0.07667436450719833,0.0,0.0,0.07669632881879807,0.059650857001543045,0.04433993995189667
195,0.0766482725739479,0.0750492513179779,0.06772396713495255,0.0774795338511467,0.017494745552539825,0.0277460515499115,0.07661768049001694,0.011439220048487186,0.07711676508188248,0.0774242952466011,0.07718788832426071,0.0070416550152003765,0.0,0.07284332066774368,0.07651709765195847,0.0,0.0,0.07697466015815735,0.0606522411108017,0.044043365865945816
196,0.07658550888299942,0.0757245421409607,0.06747303158044815,0.07817258685827255,0.016803249716758728,0.026447545737028122,0.07795388251543045,0.010076683014631271,0.07764319330453873,0.07672403007745743,0.07732381671667099,0.006349978502839804,0.0,0.07361569255590439,0.0773034617304802,0.0,9.978950402000919e-05,0.07683295756578445,0.060595300048589706,0.04427478089928627
197,0.0768614187836647,0.07631684094667435,0.06756533682346344,0.07748669385910034,0.016381481662392616,0.026437908411026,0.07784600555896759,0.010060855187475681,0.07701665908098221,0.07668400555849075,0.07743892818689346,0.006804416421800852,0.0,0.07443023473024368,0.07698296755552292,0.0,0.00021432593348436058,0.076908178627491,0.060563843697309494,0.04399993270635605
198,0.07668646425008774,0.07638978213071823,0.06715085357427597,0.07724721729755402,0.015170982107520103,0.02733304165303707,0.07792011648416519,0.010086984373629093,0.07701458781957626,0.07655487954616547,0.07723074406385422,0.007040002383291721,0.0,0.07613702863454819,0.0772177204489708,5.985608004266396e-05,0.0,0.07664582133293152,0.060611020773649216,0.043502889573574066
199,0.07741571217775345,0.0772203803062439,0.06753313541412354,0.07693089544773102,0.013677241280674934,0.027415281161665916,0.07723728567361832,0.009274153970181942,0.07702156901359558,0.07717853039503098,0.07773767411708832,0.005889924708753824,0.0,0.07682272791862488,0.07703021168708801,0.0005869808373972774,0.0,0.07742059975862503,0.060103435069322586,0.04350433126091957
200,0.07713416963815689,0.07677874714136124,0.06710347533226013,0.0769219845533371,0.012264913879334927,0.027971671894192696,0.07661434262990952,0.007761319167912006,0.07760483771562576,0.07687298953533173,0.07727222889661789,0.007834354415535927,0.0,0.07714337110519409,0.07706129550933838,0.0007470536511391401,8.41115543153137e-05,0.07757284492254257,0.061770059168338776,0.04348628595471382
201,0.07697943598031998,0.07640388607978821,0.06640973687171936,0.07581617683172226,0.013494006358087063,0.026443636044859886,0.07528591901063919,0.008511212654411793,0.07701748609542847,0.07685069739818573,0.07714227586984634,0.010572703555226326,9.668097482062876e-05,0.0760844498872757,0.07609105855226517,0.0008729416877031326,0.00145763682667166,0.07760711014270782,0.06250059604644775,0.04436242952942848
202,0.07677004486322403,0.07596578449010849,0.06581159681081772,0.0757761225104332,0.014295506291091442,0.02652854658663273,0.07504401355981827,0.009443992748856544,0.07711950689554214,0.07662240415811539,0.07686294615268707,0.011465380899608135,0.0001381669717375189,0.07597658783197403,0.07640764862298965,0.0014682821929454803,0.001388550503179431,0.0771971270442009,0.06244570016860962,0.04327210783958435
203,0.07706087827682495,0.07580720633268356,0.06708788126707077,0.07553847879171371,0.013887593522667885,0.026500586420297623,0.07440049201250076,0.010150233283638954,0.07667863368988037,0.07676104456186295,0.07748307287693024,0.012345056980848312,5.2371236961334944e-05,0.07479826360940933,0.07637298107147217,0.0023603825829923153,0.0013506413670256734,0.07735887169837952,0.061450425535440445,0.04255492985248566
204,0.0769495964050293,0.07539696991443634,0.0674380287528038,0.07640033960342407,0.01504664495587349,0.026133224368095398,0.07449626177549362,0.009758963249623775,0.0767769142985344,0.07642889022827148,0.0773727223277092,0.012590347789227962,0.0,0.07428357005119324,0.07730016112327576,0.0026122687850147486,0.0010105660185217857,0.07704314589500427,0.06068943813443184,0.04227202385663986
205,0.07734011858701706,0.07610290497541428,0.06869909167289734,0.07674011588096619,0.014921162277460098,0.02545922063291073,0.07399018853902817,0.010541880503296852,0.07629058510065079,0.07645066827535629,0.07768606394529343,0.01060834527015686,0.0,0.07362941652536392,0.07749094814062119,0.0033207822125405073,0.000538738735485822,0.07726196944713593,0.05958729609847069,0.04334048926830292
206,0.07685919851064682,0.0761050134897232,0.06952346861362457,0.07767146825790405,0.015369977802038193,0.0263863205909729,0.07413306832313538,0.008779384195804596,0.07631222158670425,0.07651866227388382,0.07727102190256119,0.010458104312419891,0.00011883863771799952,0.07353672385215759,0.07771283388137817,0.00485628517344594,0.0,0.07677668333053589,0.05825292319059372,0.04335783049464226
207,0.07651398330926895,0.07631246000528336,0.07023962587118149,0.07734595239162445,0.016901537775993347,0.02570514939725399,0.07363171130418777,0.007983317598700523,0.07572215050458908,0.07713357359170914,0.07699336111545563,0.011912303045392036,0.0,0.07295018434524536,0.0767979845404625,0.004591250326484442,0.0,0.07684225589036942,0.058422405272722244,0.044000837951898575
208,0.07638658583164215,0.07582217454910278,0.07064733654260635,0.07776131480932236,0.01747574470937252,0.02574971318244934,0.07407746464014053,0.007315624505281448,0.07599955052137375,0.07782980799674988,0.07633543014526367,0.012235299684107304,0.0,0.07242511212825775,0.07649730890989304,0.005384707823395729,0.0,0.07670566439628601,0.0583992563188076,0.04295206069946289
209,0.0772973895072937,0.07561822980642319,0.07229381054639816,0.07741405069828033,0.018793689087033272,0.0242613572627306,0.07413628697395325,0.0077255466021597385,0.07603941112756729,0.07902232557535172,0.07629120349884033,0.010075666941702366,0.0,0.07170403003692627,0.07601159811019897,0.00526888482272625,0.0,0.07731788605451584,0.05847854167222977,0.04225008189678192
210,0.07753058522939682,0.07524631917476654,0.07344996184110641,0.07792031764984131,0.017511801794171333,0.02264169417321682,0.07509409636259079,0.00803034845739603,0.0767427384853363,0.07824310660362244,0.07625676691532135,0.008686967194080353,0.0,0.07187701761722565,0.07648587226867676,0.006264070514589548,0.0,0.07719401270151138,0.05849618837237358,0.0423281155526638
211,0.07802705466747284,0.07531580328941345,0.07433532923460007,0.07725654542446136,0.016995010897517204,0.023095661774277687,0.07527480274438858,0.007015787996351719,0.07636550068855286,0.07661128789186478,0.07667336612939835,0.008606490679085255,0.0,0.07129693031311035,0.07635262608528137,0.008750909008085728,0.0,0.07717210799455643,0.058576762676239014,0.04227806255221367
212,0.07802152633666992,0.07498712092638016,0.07478556782007217,0.07672082632780075,0.016770197078585625,0.02302280254662037,0.0760887935757637,0.007662757765501738,0.07677434384822845,0.07528515160083771,0.07692020386457443,0.007792377378791571,0.0,0.07121022045612335,0.07735065370798111,0.008396817371249199,0.0,0.0771939754486084,0.059138208627700806,0.04187854006886482
213,0.07815973460674286,0.07557260245084763,0.07511597126722336,0.07600849121809006,0.014471991918981075,0.021269287914037704,0.07647379487752914,0.00716892397031188,0.07696402072906494,0.07544447481632233,0.07783070206642151,0.008121435530483723,0.00013478434993885458,0.07016114890575409,0.07773473113775253,0.008733758702874184,0.0,0.07819461822509766,0.0594104640185833,0.043029025197029114
214,0.07728436589241028,0.07555779069662094,0.07428362965583801,0.07573169469833374,0.015963755548000336,0.02269739657640457,0.0768531858921051,0.006788077764213085,0.0771961659193039,0.07462993264198303,0.07750096917152405,0.009527270682156086,0.0001334885455435142,0.06952105462551117,0.07789081335067749,0.009031484834849834,0.0,0.07788584381341934,0.059964269399642944,0.04155878350138664
215,0.07691740989685059,0.07654741406440735,0.0744388997554779,0.07542019337415695,0.01584620214998722,0.02329566515982151,0.07659777253866196,0.0072073787450790405,0.0768996849656105,0.07446104288101196,0.07804502546787262,0.008536704815924168,0.002180266659706831,0.06813646107912064,0.07718747109174728,0.008813477121293545,0.00011000573431374505,0.07792197167873383,0.06061176210641861,0.040825098752975464
216,0.07631959021091461,0.07689863443374634,0.07382021099328995,0.07571827620267868,0.01445448212325573,0.024393564090132713,0.07692470401525497,0.007781647145748138,0.07750583440065384,0.0738358348608017,0.07771586626768112,0.009376036003232002,0.0005644079064950347,0.06804851442575455,0.07689280807971954,0.01160145178437233,1.1114752851426601e-05,0.07712854444980621,0.05975239723920822,0.04125608876347542
217,0.076083704829216,0.07725000381469727,0.07361914217472076,0.07533488422632217,0.013353126123547554,0.02590647153556347,0.07661161571741104,0.007837566547095776,0.07705732434988022,0.07366126775741577,0.077435202896595,0.00934105645865202,0.0017274696147069335,0.06763524562120438,0.0760120376944542,0.01254079956561327,0.0,0.07717388868331909,0.06022576615214348,0.04119342565536499
218,0.07533424347639084,0.07696735113859177,0.07365882396697998,0.07557492703199387,0.01262443233281374,0.026122484356164932,0.07677264511585236,0.00850249920040369,0.07704966515302658,0.07319830358028412,0.07677999883890152,0.008479943498969078,0.0015102789038792253,0.06839879602193832,0.07620613276958466,0.013204999268054962,0.0,0.0766826644539833,0.0604243166744709,0.04250751808285713
219,0.07543299347162247,0.07685303688049316,0.07390652596950531,0.07491310685873032,0.012985958717763424,0.02705950289964676,0.0761524960398674,0.007402864750474691,0.076255202293396,0.07327518612146378,0.07650196552276611,0.007185589522123337,0.0010474551236256957,0.06790341436862946,0.07580669224262238,0.016379937529563904,0.0,0.07637108117341995,0.06106356158852577,0.043503496795892715
220,0.07488451898097992,0.07593527436256409,0.07343845814466476,0.0745355412364006,0.012390492483973503,0.029328273609280586,0.07561391592025757,0.008254208602011204,0.07565036416053772,0.07289737462997437,0.0753488540649414,0.008154045790433884,0.0022682968992739916,0.06721244752407074,0.07571857422590256,0.01853739283978939,0.0,0.07527320832014084,0.060893554240465164,0.04366518184542656
221,0.07526366412639618,0.07662646472454071,0.07450482994318008,0.07414991408586502,0.012098939158022404,0.02822212129831314,0.075269915163517,0.008549068123102188,0.0753062441945076,0.07340854406356812,0.07542204856872559,0.007435312028974295,0.005045277066528797,0.06629876047372818,0.07566318660974503,0.017438074573874474,0.0,0.07523974776268005,0.06120981648564339,0.04284809157252312
222,0.07563948631286621,0.07718832790851593,0.0750449001789093,0.07495103776454926,0.01038841437548399,0.02843291684985161,0.07569748163223267,0.00939189363270998,0.07596879452466965,0.07367410510778427,0.07527496665716171,0.007840038277208805,0.00497630937024951,0.06627127528190613,0.07669484615325928,0.013618954457342625,0.0,0.07521311938762665,0.060038357973098755,0.043694790452718735
223,0.07648704200983047,0.07865666598081589,0.07551383972167969,0.0757969543337822,0.0081608472391963,0.028184104710817337,0.0761013999581337,0.008699249476194382,0.0762145072221756,0.07477433234453201,0.07592792063951492,0.008176902309060097,0.0031738183461129665,0.06532637774944305,0.0770469382405281,0.013732357881963253,0.0,0.0758313313126564,0.05886833369731903,0.043327104300260544
224,0.07651933282613754,0.07816965132951736,0.07489655911922455,0.07657226175069809,0.007732315920293331,0.028342150151729584,0.07686103135347366,0.00878662709146738,0.07673287391662598,0.07490508258342743,0.07590550184249878,0.007698248140513897,0.002078522462397814,0.0651235431432724,0.07759364694356918,0.013629254885017872,0.0,0.07598718255758286,0.05857696756720543,0.04388922080397606
225,0.07695937156677246,0.07767233997583389,0.0748981162905693,0.07668843865394592,0.006290131248533726,0.027674531564116478,0.07700229436159134,0.007653371896594763,0.07663058489561081,0.07565563917160034,0.07639771699905396,0.00767698185518384,0.0008495240472257137,0.06501740217208862,0.0772506594657898,0.015215953812003136,0.0,0.0767606720328331,0.05954776331782341,0.04415850713849068
226,0.07644949108362198,0.07652199268341064,0.07446108013391495,0.07687679678201675,0.006491383537650108,0.027155358344316483,0.0771469697356224,0.007434367667883635,0.07677150517702103,0.0758235901594162,0.07644826918840408,0.009463928639888763,0.0008992572547867894,0.06556474417448044,0.07699048519134521,0.01545262336730957,0.0,0.07663378864526749,0.059426531195640564,0.043987855315208435
227,0.07632587850093842,0.07622337341308594,0.07460743933916092,0.07611065357923508,0.007488328032195568,0.02695252187550068,0.07650585472583771,0.006660088896751404,0.07649800181388855,0.07635004818439484,0.07681296765804291,0.009768081828951836,0.000902398198377341,0.06464874744415283,0.07620759308338165,0.016051966696977615,0.0,0.07721493393182755,0.060047686100006104,0.0446234829723835
228,0.07577229291200638,0.07614222168922424,0.07428360730409622,0.07605419307947159,0.007394310086965561,0.02896089106798172,0.07637940347194672,0.007695307955145836,0.07710756361484528,0.076303631067276,0.07666783034801483,0.008967475965619087,6.885678158141673e-05,0.06474565714597702,0.07629773765802383,0.015745434910058975,0.0,0.07724439352750778,0.06020919978618622,0.043960023671388626
229,0.07596122473478317,0.07603603601455688,0.07415243983268738,0.07538396120071411,0.007386341691017151,0.030452976003289223,0.07592859119176865,0.008847544901072979,0.07683322578668594,0.07659424841403961,0.07666486501693726,0.00862245261669159,0.0,0.06469936668872833,0.07583312690258026,0.015241210348904133,0.0,0.07713301479816437,0.06105194613337517,0.04317750781774521
230,0.07591873407363892,0.07554015517234802,0.07374132424592972,0.07539043575525284,0.007596039678901434,0.03150225430727005,0.07670845836400986,0.009352781809866428,0.07741200923919678,0.07680164277553558,0.07639166712760925,0.0068254186771810055,0.0,0.06595122814178467,0.07613430917263031,0.014596641063690186,0.0,0.07656997442245483,0.0608753077685833,0.04269161447882652
