step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
9222,0.0015111255925148726,0.05452840402722359,0.005444475915282965,0.07798265665769577,0.07639914005994797,0.0,0.0,0.0,0.0660402774810791,0.0,0.0,0.0002059446560451761,0.009262106381356716,0.0007942099473439157,0.07487178593873978,0.016279030591249466,0.07749859988689423,0.0,0.07834295183420181,0.016353240236639977,0.0,0.05388226360082626,0.02417432703077793,0.0,0.005235517397522926,0.05596374347805977,0.06439042836427689,0.0,0.0,0.0010035056620836258,0.02670913189649582,0.0,0.06871198117733002,0.0,0.0,0.07959211617708206,0.05395260825753212,0.0016988664865493774,0.0,0.009171634912490845
9223,0.005389327649027109,0.05486655607819557,0.0044701541773974895,0.07998789101839066,0.0746326670050621,0.0,0.0,0.0,0.06846628338098526,0.0,0.0,0.003594398032873869,0.0,0.0,0.07736872136592865,0.010592716746032238,0.07753122597932816,0.0,0.08005931228399277,0.0046676588244736195,0.0,0.052523139864206314,0.03757432848215103,0.0,0.00869741290807724,0.06938578933477402,0.06270337104797363,0.0,0.0,0.0,0.023966483771800995,0.0,0.06752240657806396,0.0,0.0,0.07835131883621216,0.04992493614554405,0.0,0.0,0.007723905611783266
9224,0.004358802922070026,0.055058110505342484,0.0012493946123868227,0.08267908543348312,0.07314072549343109,0.0,0.0,0.0,0.06747228652238846,0.00036688303225673735,0.0,0.007273181341588497,0.0,0.0,0.074498750269413,0.007375354878604412,0.07832200825214386,0.0,0.08209804445505142,0.0,0.0,0.049082279205322266,0.04991640895605087,0.0,0.010975193232297897,0.08180965483188629,0.062173113226890564,0.0,0.0,0.0,0.02297920361161232,0.0,0.06589961051940918,0.0,0.0,0.07612365484237671,0.04337746649980545,0.0,0.0,0.003770837327465415
9225,0.005319128278642893,0.05434103682637215,0.0,0.0763612762093544,0.0742582306265831,0.0,0.0,0.0,0.06752673536539078,0.0,0.0,0.010964769870042801,0.0,0.0,0.07181854546070099,0.004961648490279913,0.08057866990566254,0.0,0.0819011703133583,0.0,0.0,0.05219122767448425,0.0634855180978775,0.0,0.012398913502693176,0.07874375581741333,0.06458362936973572,0.0,0.0,0.0,0.01879306510090828,0.0,0.06701701134443283,0.0,0.0,0.07524574548006058,0.03950997814536095,0.0,0.0,0.0
9226,0.007611951325088739,0.05380890890955925,0.0,0.07224636524915695,0.07452703267335892,0.0,0.0,0.0,0.06683430075645447,0.0,5.4269563406705856e-05,0.011944620870053768,0.0,0.0,0.06693298369646072,0.00631284061819315,0.08172812312841415,0.0009445637697353959,0.0793948546051979,0.0,0.0,0.05661367252469063,0.07135067135095596,0.0,0.008348120376467705,0.07421911507844925,0.07071235030889511,0.0,0.0,0.0,0.007995088584721088,0.0,0.06719429045915604,0.004359713289886713,0.0,0.07809140533208847,0.038621820509433746,0.0,0.0,0.0001528714783489704
9227,0.011823296546936035,0.053255174309015274,0.0,0.06808022409677505,0.07409948855638504,0.000867936119902879,0.0,0.0013268267503008246,0.06848953664302826,0.0,0.0012802527053281665,0.008657533675432205,0.0,0.0,0.05863334983587265,0.012443647719919682,0.07764753699302673,0.006807426456362009,0.07752826809883118,0.0,0.0,0.0596340149641037,0.07043454796075821,0.0,0.0,0.07353281229734421,0.07895227521657944,0.0010759461438283324,0.0,0.0,0.0010755326366052032,0.0010218018433079123,0.0668700560927391,0.0061993845738470554,0.0,0.08133971691131592,0.037661269307136536,0.0,0.001251466921530664,1.07430396383279e-05
9228,0.009529519826173782,0.05391310900449753,0.0,0.06390528380870819,0.07377500087022781,0.002759916940703988,0.0032912811730057,0.0019947749096900225,0.07461477071046829,0.0018779607489705086,0.0,0.010610254481434822,0.0,0.0026306898798793554,0.0490165576338768,0.016798073425889015,0.07292652875185013,0.01291633490473032,0.07674861699342728,0.0,0.0,0.0623801164329052,0.06885968893766403,0.0,0.0,0.07029622048139572,0.08030290901660919,0.0011160215362906456,0.0,0.0,0.001241560559719801,0.002067496767267585,0.06693688780069351,0.0,0.0,0.07932575792074203,0.03658626228570938,0.0,0.00239153322763741,0.0011869368609040976
9229,0.005155305378139019,0.05301665887236595,0.0,0.0642603263258934,0.0741809755563736,0.0014690338866785169,0.00463502760976553,0.0,0.07784537225961685,0.007711044047027826,0.002128399908542633,0.011488989926874638,0.0,0.0009115832508541644,0.04030865803360939,0.018112877383828163,0.07116668671369553,0.022223511710762978,0.07635029405355453,0.0,0.0,0.0647353082895279,0.06399960815906525,0.0,0.0,0.059175554662942886,0.07229367643594742,0.004303913097828627,0.0,0.0,0.005823268089443445,0.0027358036022633314,0.06930296868085861,0.0,0.0003506914072204381,0.07673339545726776,0.04165405407547951,0.0,0.0011154558742418885,0.006811631377786398
9230,0.0019035048317164183,0.05116375908255577,0.0,0.06665484607219696,0.07466702908277512,0.004920496605336666,0.010091369971632957,0.0,0.08147777616977692,0.014405781403183937,0.007582975085824728,0.011285068467259407,0.0009676867048256099,0.0013715175446122885,0.03243394196033478,0.015410557389259338,0.06943034380674362,0.025482960045337677,0.07455485314130783,0.0,0.0022155006881803274,0.06474846601486206,0.05612409859895706,0.0,0.0,0.044798191636800766,0.06710334122180939,0.001258881064131856,0.0,0.0,0.011831006035208702,0.0011870639864355326,0.07115837186574936,0.0,0.0,0.07304218411445618,0.047110795974731445,0.0,0.0033718154300004244,0.012245841324329376
9231,0.0002720077754929662,0.0529966726899147,0.003932604566216469,0.06821531802415848,0.07811466604471207,0.00874576810747385,0.01809295080602169,0.0,0.07954509556293488,0.019309623166918755,0.011769513599574566,0.011127050966024399,0.007138855755329132,0.0,0.023736396804451942,0.010004069656133652,0.06641650944948196,0.02238599956035614,0.07158607989549637,0.0,0.006458166986703873,0.06333401799201965,0.05399070680141449,0.0,0.0,0.029398849233984947,0.06096920743584633,0.0,0.0,0.0,0.019882602617144585,0.0,0.07176732271909714,0.00030539033468812704,0.0,0.06995940953493118,0.04967089742422104,0.0,0.007972138933837414,0.01290211919695139
9232,0.004855369217693806,0.056974057108163834,0.014111756347119808,0.07124841958284378,0.08011738210916519,0.011494823731482029,0.015076159499585629,0.0010586879216134548,0.07682430744171143,0.024933042004704475,0.01902417652308941,0.011749565601348877,0.014768646098673344,0.0,0.010577037930488586,0.0,0.06312602013349533,0.0246384609490633,0.07003168761730194,0.0,0.007298750337213278,0.059331513941287994,0.05532415211200714,0.0,0.0,0.014258001931011677,0.0548347532749176,0.0,0.0,0.0,0.029239950701594353,0.0,0.071010522544384,0.0,0.0,0.06665302067995071,0.04989713430404663,0.0,0.01336763333529234,0.008174856193363667
9233,0.011610470712184906,0.06199846416711807,0.025439878925681114,0.07365009188652039,0.07337640970945358,0.011192851699888706,0.004339643754065037,0.003036479465663433,0.0790487602353096,0.025455797091126442,0.024502281099557877,0.010238848626613617,0.019663313403725624,0.0013874787837266922,0.00011404568795114756,0.0,0.06609936058521271,0.019355090335011482,0.07467290014028549,0.0,0.0106897484511137,0.05794461444020271,0.05945418402552605,9.144586510956287e-05,0.0,0.0,0.049293581396341324,0.0,0.0,0.0,0.036689918488264084,0.0,0.0711737722158432,0.0008062892593443394,0.0,0.062089703977108,0.04740828275680542,0.0,0.018329061567783356,0.0008472437039017677
9234,0.017899977043271065,0.06716538965702057,0.030187901109457016,0.07367270439863205,0.06840384006500244,0.01213198620826006,0.0,0.0,0.08104517310857773,0.02374878153204918,0.029644932597875595,0.0015874815871939063,0.023091653361916542,0.004446947481483221,0.0,0.0,0.07084658741950989,0.010297926142811775,0.07961216568946838,0.0015092709800228477,0.008904523216187954,0.05460009723901749,0.06154056265950203,0.002789165358990431,0.0,0.0,0.04311222955584526,0.0,0.0,0.0,0.03558846563100815,0.0,0.0707704946398735,0.0,0.0,0.055345162749290466,0.045268744230270386,0.0,0.0267878957092762,0.0
9235,0.026293613016605377,0.06488002091646194,0.03384343534708023,0.07339456677436829,0.06228303536772728,0.006478837691247463,0.0,0.0,0.07997240871191025,0.016966599971055984,0.03126552328467369,0.0,0.022647973150014877,0.0075095035135746,0.0,0.0,0.07456452399492264,0.006951221264898777,0.07932547479867935,0.006742117926478386,0.011083072982728481,0.0496770478785038,0.06667379289865494,0.01155630312860012,0.0,0.0,0.037695903331041336,0.0,0.0,0.0,0.03784913942217827,0.0,0.06911832094192505,0.0,0.0,0.04731081798672676,0.043188706040382385,0.0,0.03272806480526924,0.0
9236,0.03119347058236599,0.06256557255983353,0.03572586551308632,0.07418052107095718,0.05765359103679657,0.0,0.0,0.0,0.07835857570171356,0.015469011850655079,0.028140366077423096,0.0,0.021145230159163475,0.010257295332849026,0.0,0.0,0.0806661993265152,0.00480895908549428,0.06825680285692215,0.013306229375302792,0.012912287376821041,0.046806491911411285,0.0699177011847496,0.016057778149843216,0.0,0.00045746369869448245,0.03490534424781799,0.0,0.0029085450805723667,0.0,0.04214262589812279,0.0,0.06886614114046097,0.0,0.0,0.043696314096450806,0.044255778193473816,0.0,0.035345882177352905,0.0
9237,0.025357479229569435,0.06652428954839706,0.037957921624183655,0.07442411035299301,0.056152958422899246,0.0,0.006246759090572596,0.0,0.0740065947175026,0.010987218469381332,0.02701258473098278,0.0,0.02165735326707363,0.004687890410423279,0.0,0.0,0.08073969930410385,0.0,0.060020562261343,0.019474169239401817,0.016151273623108864,0.04621339216828346,0.07728079706430435,0.01667788065969944,0.0,0.002939910627901554,0.03296959027647972,0.0,0.009330907836556435,0.0,0.0378270298242569,0.0,0.0705442875623703,0.0,0.0,0.04415144771337509,0.04435255751013756,0.0,0.03565458953380585,0.0006567924283444881
9238,0.020870894193649292,0.07104447484016418,0.03710929676890373,0.07480484247207642,0.05904245749115944,0.0,0.010781124234199524,0.0,0.06638625264167786,0.007036886643618345,0.020230621099472046,0.00023415879695676267,0.02265552058815956,0.006065139546990395,0.0,0.0017603038577362895,0.08168534189462662,0.0,0.0533161498606205,0.022539854049682617,0.016956187784671783,0.0438012033700943,0.08018503338098526,0.014858216047286987,0.0,0.004441204480826855,0.030081314966082573,0.0,0.00682901730760932,0.0,0.027321238070726395,0.0001565686980029568,0.07099009305238724,0.0053301360458135605,0.0,0.048298921436071396,0.05327979102730751,0.0,0.03868802264332771,0.003219654317945242
9239,0.02102276124060154,0.07785966247320175,0.029506731778383255,0.07848145067691803,0.0659637451171875,0.0,0.0063806502148509026,0.0,0.06270501762628555,0.002418308285996318,0.012600135058164597,0.0009199387859553099,0.017344091087579727,0.00556427426636219,0.0,0.0,0.07324473559856415,0.0,0.05128681659698486,0.022849779576063156,0.021692737936973572,0.0441267266869545,0.07877171784639359,0.014803172089159489,0.0,0.00580610241740942,0.02931557223200798,0.00010132987517863512,0.0,0.0,0.017559494823217392,0.007178410887718201,0.07471060007810593,0.013611567206680775,0.0,0.05536246672272682,0.06641390919685364,0.0,0.03823215514421463,0.004165913909673691
9240,0.019381355494260788,0.08215860277414322,0.014565308578312397,0.08173704892396927,0.07650501281023026,0.0,0.0,0.0,0.05970488488674164,0.0,0.008981119841337204,0.0,0.016676077619194984,0.007066286634653807,0.0,0.0,0.061002153903245926,0.008191662840545177,0.04937654361128807,0.02263382077217102,0.020416293293237686,0.04418330267071724,0.07144969701766968,0.01492964755743742,0.0,0.01092896331101656,0.027974097058176994,0.0002784899261314422,0.0,0.0,0.01291266456246376,0.011789015494287014,0.07862148433923721,0.015488947741687298,0.0,0.06147363409399986,0.08001136034727097,0.0,0.03389894589781761,0.007663626689463854
9241,0.019129637628793716,0.07788268476724625,0.0,0.08010777831077576,0.08317627012729645,0.0,0.0,0.0,0.057395122945308685,0.0,0.00633658841252327,0.0,0.019984133541584015,0.006815611384809017,0.005803272593766451,0.0,0.05318896472454071,0.01850835606455803,0.046416111290454865,0.018946165218949318,0.021795017644762993,0.042001448571681976,0.07233750820159912,0.012698556296527386,0.0,0.022818075492978096,0.025133026763796806,0.007630272768437862,0.0,0.0,0.013806244358420372,0.014263162389397621,0.08098582923412323,0.0093925092369318,0.0,0.06628669053316116,0.07372366636991501,0.0,0.03536238893866539,0.008074850775301456
9242,0.026314755901694298,0.07527291029691696,0.0,0.07864541560411453,0.06993893533945084,0.0008358530467376113,0.0,0.0012338688829913735,0.05770004168152809,0.0,0.004048271104693413,0.0,0.01910323277115822,0.0038081714883446693,0.015278154984116554,0.0,0.051525622606277466,0.024400079622864723,0.042677585035562515,0.007800645660609007,0.02116568386554718,0.041658371686935425,0.07509402185678482,0.011009647510945797,0.0,0.032369062304496765,0.02375490963459015,0.015814177691936493,0.0,0.0,0.014596544206142426,0.02340129017829895,0.0804750993847847,0.002247326774522662,0.0,0.07471385598182678,0.06240950524806976,0.0,0.03878101706504822,0.0039259945042431355
9243,0.032207101583480835,0.07506823539733887,0.0,0.07838280498981476,0.0639403909444809,0.002475201617926359,0.0,0.005317090544849634,0.0559936985373497,0.0006498354487121105,0.002367993351072073,0.0,0.013434484601020813,0.0,0.023663723841309547,0.0,0.05170419067144394,0.03068843111395836,0.03996753320097923,0.0,0.021342197433114052,0.041857119649648666,0.07446761429309845,0.008822442963719368,0.0,0.03919880464673042,0.02240784838795662,0.02515113353729248,0.0,0.0,0.015297641977667809,0.027091914787888527,0.07779494673013687,0.0,0.0,0.08042336255311966,0.049009181559085846,0.0,0.041275035589933395,0.0
9244,0.036230795085430145,0.07726888358592987,5.150086508365348e-05,0.07971692830324173,0.06223186105489731,0.0,0.0003549221728462726,0.010813558474183083,0.051505181938409805,0.0042941272258758545,0.0007642048876732588,0.0,0.0067637464962899685,0.0,0.0320415198802948,0.0,0.05547850579023361,0.03383615240454674,0.03784501925110817,0.0,0.019472306594252586,0.04119064658880234,0.06933889538049698,0.013438193127512932,2.6461788365850225e-05,0.04318898916244507,0.017791887745261192,0.02866472117602825,0.0,0.004663886968046427,0.009534157812595367,0.027364099398255348,0.07583001255989075,0.0,0.0,0.08088334649801254,0.04053400084376335,0.0,0.038881514221429825,0.0
9245,0.03258205205202103,0.07972881942987442,0.0,0.07959775626659393,0.062063805758953094,0.0,0.003781997598707676,0.020496118813753128,0.04555453732609749,0.00727548822760582,0.004352087154984474,0.0,0.0,0.0,0.03884587436914444,0.00024548708461225033,0.06026430055499077,0.031136393547058105,0.036271627992391586,0.0,0.021076293662190437,0.0395108237862587,0.0656052902340889,0.015391543507575989,0.00404022540897131,0.04958794638514519,0.01786898449063301,0.02786257490515709,0.0,0.007399562746286392,0.00047206180170178413,0.024334628134965897,0.07283145189285278,0.0,0.0,0.07596231251955032,0.03858784958720207,0.0,0.03373007848858833,0.0035420339554548264
9246,0.02404169738292694,0.0805831104516983,0.0,0.07782875001430511,0.06300806254148483,0.0034389416687190533,0.011435111984610558,0.0267155934125185,0.04044720157980919,0.010688302107155323,0.010462827980518341,0.0,0.0,0.000976765644736588,0.04533155634999275,0.0,0.06409428268671036,0.026379568502306938,0.031041035428643227,0.0,0.02433605119585991,0.038458362221717834,0.06279473751783371,0.016834622249007225,0.007333600427955389,0.04784161224961281,0.02155408263206482,0.021145019680261612,0.0,0.009536740370094776,0.0,0.0268048457801342,0.0707593783736229,0.0,0.0,0.07214619219303131,0.033616241067647934,0.0,0.027375075966119766,0.002990677487105131
9247,0.01820582151412964,0.07756827026605606,0.0,0.07947463542222977,0.06655305624008179,0.004679712932556868,0.013541503809392452,0.030136529356241226,0.04012564942240715,0.011773673817515373,0.00912904366850853,0.0,0.0,0.0,0.04923194646835327,0.0,0.06814213842153549,0.022287024185061455,0.02614990994334221,0.0,0.02861263044178486,0.03877130523324013,0.06578101217746735,0.01480486337095499,0.011202547699213028,0.04210350662469864,0.024364793673157692,0.016875190660357475,0.0,0.0040788534097373486,0.0,0.02709382399916649,0.07470577210187912,0.0,0.0,0.07569565623998642,0.030040979385375977,0.0,0.020048251375555992,0.008821820840239525
9248,0.007876538671553135,0.07412342727184296,0.0,0.08151526749134064,0.07059156149625778,0.004740455187857151,0.015849798917770386,0.027153080329298973,0.040252041071653366,0.013433871790766716,0.0033591047395020723,0.0,0.0,0.0,0.04925481975078583,0.0,0.07092045247554779,0.018578071147203445,0.023539088666439056,0.0,0.03326388821005821,0.0403023287653923,0.06669961661100388,0.016829291358590126,0.015005861409008503,0.03770797699689865,0.02947690151631832,0.006289137061685324,0.0,0.0,0.0,0.031038442626595497,0.0795690193772316,0.0,0.0,0.07893679291009903,0.032264839857816696,0.0,0.020067377015948296,0.011361046694219112
9249,0.0,0.07255534082651138,0.0,0.07608520984649658,0.08015040308237076,0.012860063463449478,0.01093632448464632,0.017778003588318825,0.04703903943300247,0.015616515651345253,0.0,0.0,0.0,0.000458496215287596,0.04651208966970444,0.0,0.07424380630254745,0.014281708747148514,0.02292637899518013,0.0,0.028787970542907715,0.04762459173798561,0.06625566631555557,0.011668992228806019,0.014287134632468224,0.029852505773305893,0.04197867587208748,0.0,0.0,0.0,0.0,0.032030824571847916,0.08194420486688614,0.0,0.00021156659931875765,0.08226967602968216,0.03622918203473091,0.0,0.02150617353618145,0.013909567147493362
9250,0.0,0.07486967742443085,0.0,0.07058866322040558,0.07533088326454163,0.0235346257686615,0.004830879159271717,0.012692208401858807,0.050683069974184036,0.018358295783400536,0.00023406243417412043,0.0,0.0,0.004636080469936132,0.04600866138935089,0.0,0.07874217629432678,0.01936989277601242,0.022460924461483955,0.0,0.016623293980956078,0.056924138218164444,0.06178760156035423,0.0030473279766738415,0.009372965432703495,0.0192938931286335,0.05275310203433037,0.0,0.0,0.0,0.00122401665430516,0.03843451291322708,0.078653983771801,0.0,0.0,0.07807527482509613,0.03825102001428604,0.0,0.02692418172955513,0.01629459299147129
9251,0.0,0.07459677010774612,0.00029837049078196287,0.07123427093029022,0.06543656438589096,0.02706058882176876,0.0016017109155654907,0.015424368903040886,0.05184599384665489,0.02050912007689476,0.0,0.0,0.0,0.00899265892803669,0.043680112808942795,0.0,0.07991094142198563,0.01904960907995701,0.019910812377929688,0.0,0.007228297181427479,0.06224521994590759,0.05920802801847458,0.0,0.0,0.008819370530545712,0.05710124596953392,0.0,0.0,0.0,0.008182702586054802,0.050760991871356964,0.07723753899335861,0.0,0.0,0.07275457680225372,0.04218461364507675,0.0,0.03120611608028412,0.023519380018115044
9252,0.0,0.07871468365192413,0.0009997630259022117,0.06969992816448212,0.057237811386585236,0.029120968654751778,0.0010164991253986955,0.01745472475886345,0.04867939278483391,0.01888849213719368,0.0,0.0,0.0,0.01188323087990284,0.03936605900526047,0.0,0.07721219956874847,0.013808623887598515,0.01784576289355755,0.0,0.0031647179275751114,0.06561596691608429,0.0578560046851635,0.0,4.2391711758682504e-05,0.0014431941090151668,0.06291742622852325,0.0,0.0,0.0011754314182326198,0.011993641033768654,0.06307952851057053,0.07357227802276611,0.0,0.0,0.06510452181100845,0.04467522352933884,0.0013351518427953124,0.03633332997560501,0.02976313605904579
9253,0.0,0.07849622517824173,0.0046622599475085735,0.07088863849639893,0.053954120725393295,0.026405159384012222,0.0009022013982757926,0.01319469790905714,0.043336838483810425,0.01295080129057169,0.003487241454422474,0.0,0.0,0.006238223984837532,0.039609674364328384,0.0,0.07751362770795822,0.01555738877505064,0.019670046865940094,0.0,0.0,0.06889912486076355,0.05536749213933945,0.0,0.0,0.0,0.06943412870168686,0.0,0.0,0.009922285564243793,0.016360368579626083,0.07218393683433533,0.07062683999538422,0.0,0.002690768800675869,0.0626199021935463,0.043404363095760345,0.0004442489007487893,0.03094070591032505,0.03023873083293438
