step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,22667617953671803775562636820557023939003625390106866761389646733205014974047,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,59261866601270864198456845856841875150453626184437295894384368539724334278520,64138644673486392896601522208663411538791971638384450188578511638214297352642,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
811,0.06372573971748352,0.048237089067697525,0.0667257085442543,0.05311545357108116,0.04284229874610901,0.054661352187395096,0.045349542051553726,0.06294825673103333,0.05852902680635452,0.06335391104221344,0.02857787348330021,0.060396112501621246,0.05570772662758827,0.04889190196990967,0.04460735246539116,0.00827294122427702,0.045180853456258774,0.06030615419149399,0.05082335323095322,0.03774743527173996
812,0.06494686007499695,0.05152525380253792,0.058920279145240784,0.05007736384868622,0.04401736706495285,0.05198677256703377,0.043002404272556305,0.06259163469076157,0.05960117653012276,0.06723726540803909,0.03237363323569298,0.06200149282813072,0.05698565021157265,0.049167368561029434,0.0421774685382843,0.011394062079489231,0.04206649959087372,0.059851087629795074,0.05255555361509323,0.037520769983530045
813,0.06158097833395004,0.05498502776026726,0.060172710567712784,0.05347688868641853,0.04195207357406616,0.05142570659518242,0.03906657546758652,0.061513230204582214,0.06353525072336197,0.06036466360092163,0.03543948382139206,0.06282426416873932,0.05839623138308525,0.049650710076093674,0.03950156643986702,0.013048197142779827,0.0443045049905777,0.05889793112874031,0.05442098528146744,0.035442937165498734
814,0.0611422099173069,0.057366691529750824,0.059926435351371765,0.05092155560851097,0.038934092968702316,0.05012030899524689,0.03960227593779564,0.06045621633529663,0.057613641023635864,0.06290842592716217,0.04006774351000786,0.0655776783823967,0.060238223522901535,0.0506269633769989,0.03767433390021324,0.014155063778162003,0.045283835381269455,0.05957815423607826,0.05233530327677727,0.035470880568027496
815,0.061744339764118195,0.059366293251514435,0.06236289441585541,0.04627829045057297,0.040878087282180786,0.05087539181113243,0.04034079611301422,0.06057542562484741,0.050651296973228455,0.058858759701251984,0.04418673738837242,0.0621061846613884,0.06084992736577988,0.04864894226193428,0.040250565856695175,0.013686096295714378,0.048447977751493454,0.0610501728951931,0.052645016461610794,0.03619680553674698
816,0.05944769084453583,0.06172105297446251,0.058463264256715775,0.047605641186237335,0.04209446534514427,0.05062735453248024,0.040917374193668365,0.061249397695064545,0.05051141604781151,0.05378953367471695,0.045632503926754,0.06204432621598244,0.061951566487550735,0.050432052463293076,0.04236622154712677,0.015536663122475147,0.04583769291639328,0.06376323848962784,0.05131658539175987,0.03469197452068329
817,0.058515094220638275,0.058605242520570755,0.0552140511572361,0.047779448330402374,0.04226938635110855,0.051692649722099304,0.04410230368375778,0.06184585765004158,0.05028568208217621,0.05151273310184479,0.04982777312397957,0.06580287963151932,0.058788422495126724,0.05109170079231262,0.04382168501615524,0.017577458173036575,0.04802371934056282,0.05749600753188133,0.0511963926255703,0.03455151990056038
818,0.059573594480752945,0.06020563468337059,0.0531778447329998,0.04800577089190483,0.041314758360385895,0.05431022122502327,0.04769476130604744,0.06323765963315964,0.0517420656979084,0.05300498381257057,0.052671220153570175,0.06220545247197151,0.05853730067610741,0.053054630756378174,0.045032475143671036,0.014530341140925884,0.045446474105119705,0.05167272686958313,0.05019165948033333,0.03439047932624817
819,0.057651881128549576,0.06031559035181999,0.05609839782118797,0.04515505209565163,0.044285815209150314,0.05389289930462837,0.04869017377495766,0.06293108314275742,0.04973930865526199,0.05578175187110901,0.05547212064266205,0.06341276317834854,0.05992371216416359,0.056710757315158844,0.0446656309068203,0.005297803785651922,0.04337751865386963,0.04885850101709366,0.0516861155629158,0.03605310991406441
820,0.056344158947467804,0.05860474705696106,0.05571870505809784,0.04640629142522812,0.04481419175863266,0.052632249891757965,0.046965278685092926,0.06533022224903107,0.04865607991814613,0.05963562801480293,0.05441877618432045,0.062029674649238586,0.06293980777263641,0.05642731860280037,0.04503137618303299,0.009045499376952648,0.042681559920310974,0.0466642789542675,0.04985382407903671,0.03580035641789436
821,0.054443251341581345,0.0560942143201828,0.05814838409423828,0.04692497476935387,0.044812001287937164,0.052960824221372604,0.047740016132593155,0.061793189495801926,0.04892280697822571,0.06161518022418022,0.05145372450351715,0.06538523733615875,0.058865055441856384,0.058521121740341187,0.044810183346271515,0.019655127078294754,0.039972078055143356,0.04410066455602646,0.044644903391599655,0.039137162268161774
822,0.05581633374094963,0.056373901665210724,0.059135470539331436,0.04612944275140762,0.04343889281153679,0.05442022904753685,0.046430498361587524,0.0624743290245533,0.05236375331878662,0.06357864290475845,0.05311294272542,0.061431217938661575,0.05524225905537605,0.057163745164871216,0.04683680832386017,0.016997864469885826,0.03729568421840668,0.044360969215631485,0.044901032000780106,0.04249601066112518
823,0.05550582706928253,0.055664096027612686,0.05885623022913933,0.04458042234182358,0.04600565880537033,0.05365709215402603,0.04710720479488373,0.06561167538166046,0.0542997382581234,0.06303467601537704,0.0522734634578228,0.06281215697526932,0.051199883222579956,0.05554996803402901,0.04279431328177452,0.01977437175810337,0.037726420909166336,0.043401088565588,0.045167647302150726,0.04497813433408737
824,0.05799727514386177,0.05901584029197693,0.057876281440258026,0.04598304629325867,0.04761064797639847,0.05331260710954666,0.04529815539717674,0.06122133508324623,0.058579690754413605,0.06215585023164749,0.05108586326241493,0.05846475437283516,0.05020948499441147,0.05558685213327408,0.037082646042108536,0.022612253203988075,0.0410194918513298,0.045572567731142044,0.04430748522281647,0.04500793665647507
825,0.05905218422412872,0.061417028307914734,0.05774668604135513,0.04987088963389397,0.04907803237438202,0.05396933853626251,0.04474317282438278,0.0610676072537899,0.060941264033317566,0.062271155416965485,0.05461139231920242,0.05494636297225952,0.049418799579143524,0.051565270870923996,0.03783813863992691,0.020698700100183487,0.037233516573905945,0.04633995145559311,0.0434059239923954,0.043784622102975845
826,0.0604739673435688,0.06415421515703201,0.05765534192323685,0.049279145896434784,0.05173380300402641,0.05573594197630882,0.04279029369354248,0.0611884631216526,0.06373713165521622,0.0624394491314888,0.05454429239034653,0.05182120203971863,0.04978987202048302,0.05151582509279251,0.03724786639213562,0.013263208791613579,0.03730829805135727,0.04839707165956497,0.044338785111904144,0.0425858274102211
827,0.06085468456149101,0.05871858820319176,0.05872965604066849,0.05168513208627701,0.05023100972175598,0.05845867469906807,0.03779791295528412,0.06260588020086288,0.05870196595788002,0.06379079073667526,0.05685678496956825,0.052945077419281006,0.050766054540872574,0.05371014401316643,0.04088510945439339,0.012148884125053883,0.034753959625959396,0.051536768674850464,0.04512716829776764,0.03969579562544823
828,0.06308571249246597,0.05341815575957298,0.05951521545648575,0.053832992911338806,0.04979458451271057,0.0574161633849144,0.0356772243976593,0.06071029603481293,0.05409712344408035,0.06216641142964363,0.055842239409685135,0.05656954273581505,0.049809522926807404,0.05779938027262688,0.047774866223335266,0.015470248647034168,0.03236674889922142,0.05128532648086548,0.04050254821777344,0.04286568611860275
829,0.058180078864097595,0.05332409590482712,0.06034806743264198,0.05593060329556465,0.05005154386162758,0.0570400133728981,0.03448599949479103,0.059598736464977264,0.05497366935014725,0.06334433704614639,0.05318916216492653,0.059980716556310654,0.048980917781591415,0.06206916645169258,0.04798918217420578,0.015773996710777283,0.030370790511369705,0.051464568823575974,0.03901252895593643,0.043891847133636475
830,0.05342838168144226,0.05448799952864647,0.06045377999544144,0.05670347064733505,0.05188167840242386,0.058814309537410736,0.03465965390205383,0.06031124293804169,0.05188487097620964,0.06258781254291534,0.04937196150422096,0.06082994118332863,0.04975341260433197,0.06155163049697876,0.0510856918990612,0.011622310616075993,0.027967119589447975,0.05441678315401077,0.04090841859579086,0.047279540449380875
831,0.05131639540195465,0.05253318324685097,0.06270904839038849,0.057072266936302185,0.05464283749461174,0.05672149360179901,0.03175541013479233,0.05743357166647911,0.05286810174584389,0.06251831352710724,0.047323863953351974,0.06416021287441254,0.05236823856830597,0.06307365000247955,0.047257907688617706,0.015169446356594563,0.03030388057231903,0.0547158382833004,0.04055650159716606,0.04549986869096756
832,0.05245325341820717,0.05423501878976822,0.05938977748155594,0.05498605594038963,0.05968629941344261,0.05934975668787956,0.02872474119067192,0.05891353636980057,0.0546598844230175,0.06332206726074219,0.047233425080776215,0.057658202946186066,0.051553867757320404,0.06377232074737549,0.046661365777254105,0.021824119612574577,0.028834909200668335,0.05227511003613472,0.04206426069140434,0.042402055114507675
833,0.05354785546660423,0.05580225959420204,0.05504118651151657,0.05911336466670036,0.06064807251095772,0.0613679438829422,0.02623804844915867,0.05994443595409393,0.0540744848549366,0.06684479862451553,0.04361656308174133,0.049572624266147614,0.05383037403225899,0.06598202139139175,0.0442887544631958,0.022012431174516678,0.03341551870107651,0.052856314927339554,0.04406499117612839,0.03773796930909157
834,0.05287528410553932,0.055407918989658356,0.055615540593862534,0.060521725565195084,0.06232884153723717,0.06030109524726868,0.025505756959319115,0.05910776928067207,0.05596756562590599,0.06006840988993645,0.04700730741024017,0.04971957951784134,0.05309821665287018,0.061158809810876846,0.04786772280931473,0.019036009907722473,0.035690274089574814,0.05570627748966217,0.04605438932776451,0.036961495876312256
835,0.05158131569623947,0.05368807166814804,0.055929407477378845,0.057343944907188416,0.06309712678194046,0.058130089193582535,0.02377641573548317,0.05779114365577698,0.05585598200559616,0.06200510263442993,0.04998349770903587,0.05002688243985176,0.053407877683639526,0.06430868804454803,0.050245754420757294,0.02195178158581257,0.03280307725071907,0.05803656205534935,0.04393547400832176,0.03610175848007202
836,0.049856994301080704,0.05671156197786331,0.0541362538933754,0.05825214087963104,0.062305450439453125,0.06171558052301407,0.021503452211618423,0.05752657353878021,0.05526478588581085,0.05791888013482094,0.04622499272227287,0.049121420830488205,0.0518692284822464,0.0623357817530632,0.05085986480116844,0.026055559515953064,0.03313255310058594,0.05768664926290512,0.04749637097120285,0.04002587869763374
837,0.053558725863695145,0.05809301882982254,0.052344124764204025,0.05685080587863922,0.06397035717964172,0.05873842537403107,0.021258680149912834,0.057187460362911224,0.05486728250980377,0.053548622876405716,0.04902142286300659,0.05022359639406204,0.051895685493946075,0.06356918811798096,0.048961274325847626,0.023176902905106544,0.03155447170138359,0.05780109390616417,0.051321521401405334,0.04205739125609398
838,0.05580688267946243,0.06228846311569214,0.04925495386123657,0.047883227467536926,0.05958942696452141,0.055720433592796326,0.026959292590618134,0.05841503664851189,0.05562373623251915,0.05049542337656021,0.04695771634578705,0.05013978108763695,0.051392801105976105,0.06251338124275208,0.05128665640950203,0.026734808459877968,0.03336808457970619,0.0578075647354126,0.05532970651984215,0.04243265837430954
839,0.05825329199433327,0.057756759226322174,0.04796954244375229,0.04539549723267555,0.06465419381856918,0.0533030740916729,0.025159643962979317,0.05932389199733734,0.05696066468954086,0.04867098852992058,0.042818833142519,0.049476053565740585,0.05193041265010834,0.061969876289367676,0.05168025195598602,0.034917671233415604,0.03150147572159767,0.05964973196387291,0.05583587661385536,0.04277230426669121
840,0.06065594032406807,0.05313413217663765,0.04710967093706131,0.04156814515590668,0.0637495294213295,0.05355091392993927,0.025046322494745255,0.06141098588705063,0.05875232070684433,0.04740772396326065,0.03867198899388313,0.04935655742883682,0.051905445754528046,0.06350026279687881,0.05069985240697861,0.038944732397794724,0.036510925740003586,0.060952283442020416,0.054921045899391174,0.04215126857161522
841,0.062519870698452,0.04950788989663124,0.047300226986408234,0.04068725183606148,0.06433320045471191,0.05206797271966934,0.02213454432785511,0.06254210323095322,0.060293931514024734,0.04775629937648773,0.032285142689943314,0.047335684299468994,0.05272119864821434,0.06647010147571564,0.04816338047385216,0.05067215487360954,0.036609675735235214,0.06230217590928078,0.05142412707209587,0.04287302494049072
842,0.05925743654370308,0.05020682513713837,0.04860767722129822,0.04320690780878067,0.06131797656416893,0.05418021231889725,0.022992897778749466,0.06367562711238861,0.0635552704334259,0.05011206492781639,0.029830873012542725,0.04660302773118019,0.0546523854136467,0.05839945748448372,0.04960785061120987,0.05327240750193596,0.03747145086526871,0.059629928320646286,0.04931047186255455,0.044109296053647995
843,0.05501073971390724,0.049027811735868454,0.052536312490701675,0.044963616877794266,0.06318679451942444,0.0556352473795414,0.02262335643172264,0.0670955702662468,0.06017278507351875,0.04962729290127754,0.03147903084754944,0.04508722573518753,0.05807960405945778,0.0596686452627182,0.05045832693576813,0.056096430867910385,0.034927383065223694,0.05610482767224312,0.047457534819841385,0.04076138883829117
844,0.05184602364897728,0.05109028145670891,0.0533163882791996,0.04772457852959633,0.06119135767221451,0.0598110556602478,0.022086171433329582,0.05912463739514351,0.05923149362206459,0.05176544189453125,0.030764609575271606,0.044904254376888275,0.06122914329171181,0.061094194650650024,0.05016990378499031,0.05581764504313469,0.032517869025468826,0.05424514040350914,0.048404958099126816,0.04366491362452507
845,0.049559056758880615,0.05339977890253067,0.05252699926495552,0.05061407759785652,0.06228790804743767,0.06024652719497681,0.01810690574347973,0.060331810265779495,0.05822062864899635,0.052451007068157196,0.03106534853577614,0.045238181948661804,0.06419188529253006,0.06301724910736084,0.052013423293828964,0.05351769179105759,0.02919732592999935,0.05426165834069252,0.04533993452787399,0.04441271722316742
846,0.05147961899638176,0.05567095801234245,0.04951509088277817,0.05415789783000946,0.060226213186979294,0.06003574654459953,0.016147909685969353,0.05969059467315674,0.05697404965758324,0.05321744829416275,0.030963219702243805,0.04978368058800697,0.06286019831895828,0.058173347264528275,0.05018560215830803,0.05392073094844818,0.03159199655056,0.05437362566590309,0.04500693455338478,0.04602506384253502
847,0.048684362322092056,0.05855654925107956,0.048968520015478134,0.055471573024988174,0.058083463460206985,0.060494109988212585,0.020111555233597755,0.06192508712410927,0.05807515233755112,0.05118013918399811,0.030179262161254883,0.05393165722489357,0.06078000366687775,0.05297387018799782,0.05107918381690979,0.05009838938713074,0.03135529160499573,0.05764828994870186,0.04423743113875389,0.04616612568497658
