step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
1429,0.0,0.017426222562789917,0.022425122559070587,0.06037434935569763,0.07686953991651535,0.0,0.007235456723719835,0.01887722872197628,0.07582688331604004,0.005343542899936438,0.005397826433181763,0.0,0.00937036331743002,0.008532942272722721,0.07636871188879013,0.007791037671267986,0.07393129169940948,5.009141023037955e-05,0.07495546340942383,0.006234870292246342,0.005299237556755543,0.07486144453287125,0.00029474080656655133,0.0016667605377733707,0.0,0.028970396146178246,0.05806624889373779,0.014118929393589497,0.01818200573325157,0.003743276698514819,0.015422341413795948,0.018054775893688202,0.05868380889296532,0.0067570810206234455,0.01122941542416811,0.049836572259664536,0.07204180955886841,0.0,0.0016705950256437063,0.014089648611843586
1430,0.00015412848733831197,0.01748349331319332,0.023573795333504677,0.0604097917675972,0.07658838480710983,0.0,0.00733079994097352,0.01827608048915863,0.07600440829992294,0.005767466966062784,0.005619257688522339,0.0,0.006976388394832611,0.009041586890816689,0.07590044289827347,0.008333339355885983,0.07361365854740143,0.0009082967881113291,0.0741964653134346,0.005541688296943903,0.0057840836234390736,0.07443560659885406,0.00016920689085964113,0.0026225021574646235,0.0,0.02814498171210289,0.05802041292190552,0.013980214484035969,0.017493799328804016,0.004589896183460951,0.014905520714819431,0.01956302858889103,0.058577947318553925,0.006708316504955292,0.010785539634525776,0.04952128604054451,0.07145000994205475,0.00015163981879595667,0.0019250732148066163,0.015451520681381226
1431,0.0,0.017295081168413162,0.02365989051759243,0.06016825884580612,0.07678655534982681,0.0,0.008109805174171925,0.018175387755036354,0.07704304158687592,0.005787798203527927,0.00430405605584383,0.0,0.007130458019673824,0.007679680362343788,0.07617892324924469,0.008246435783803463,0.0741046667098999,0.0009094637352973223,0.07455357164144516,0.005814187228679657,0.005728407297283411,0.07476868480443954,0.00029685674235224724,0.004608090501278639,0.0,0.026787102222442627,0.05785812810063362,0.014034724794328213,0.016520485281944275,0.004258559085428715,0.014021865092217922,0.01961488090455532,0.05823276564478874,0.006878493819385767,0.01024966686964035,0.048968955874443054,0.0718180313706398,5.749709453084506e-05,0.001588641433045268,0.01776096411049366
1432,0.0,0.016977617517113686,0.024791814386844635,0.05989525467157364,0.07602962851524353,0.0,0.009996284730732441,0.016861911863088608,0.0762505978345871,0.007097012363374233,0.00448148837313056,0.0,0.005669997539371252,0.0054266247898340225,0.07522286474704742,0.009064299054443836,0.07327083498239517,0.0009622502839192748,0.0737253725528717,0.0070834681391716,0.008185026235878468,0.0738714337348938,0.0003122864291071892,0.0042103915475308895,0.0,0.02602185308933258,0.05760975927114487,0.014302987605333328,0.014851122163236141,0.00603899173438549,0.013666681945323944,0.01991746574640274,0.057935502380132675,0.008158426731824875,0.010289455763995647,0.04841550439596176,0.0710485652089119,0.0,0.0016072125872597098,0.020749971270561218
1433,0.0,0.016835356131196022,0.025706682354211807,0.059849079698324203,0.07677307724952698,0.0,0.011264029890298843,0.01603325456380844,0.07635088264942169,0.007364325691014528,0.005006567109376192,0.0,0.004425309598445892,0.004335987381637096,0.07532532513141632,0.007322314195334911,0.07365726679563522,0.0006992820417508483,0.07405898720026016,0.004189006984233856,0.012190794572234154,0.0742281898856163,0.0005154545069672167,0.004243861883878708,0.0005636719870381057,0.02538473717868328,0.057229965925216675,0.013843808323144913,0.013604878447949886,0.005591002758592367,0.014647849835455418,0.01904021017253399,0.05770949646830559,0.009535705670714378,0.010662321001291275,0.04814502224326134,0.07176205515861511,0.00025302491849288344,0.0008988894987851381,0.020752331241965294
1434,0.0,0.016870519146323204,0.025741415098309517,0.060248248279094696,0.07663425803184509,0.0,0.01181909441947937,0.01486787386238575,0.07550273835659027,0.006478971801698208,0.005528549663722515,0.0,0.004606991074979305,0.004200510680675507,0.0751321092247963,0.006797973997890949,0.07345603406429291,0.0017081424593925476,0.07356008142232895,0.005026445724070072,0.012820355594158173,0.07397114485502243,0.0002745031379163265,0.003722429508343339,0.0,0.025143977254629135,0.05724657326936722,0.014461440965533257,0.013410734944045544,0.006678665056824684,0.01645871438086033,0.01735464483499527,0.05786444991827011,0.007923651486635208,0.010147416032850742,0.04826529324054718,0.07205523550510406,0.00012002780567854643,0.001233376795426011,0.02266734279692173
1435,3.7114321457920596e-05,0.016534045338630676,0.024980837479233742,0.060347575694322586,0.07710611075162888,0.0,0.010122186504304409,0.014630444347858429,0.07545755058526993,0.004983645863831043,0.006616160273551941,0.0,0.004550514277070761,0.0072559816762804985,0.0760606899857521,0.006968624424189329,0.07399339973926544,0.0007347825448960066,0.0741322860121727,0.005995519924908876,0.011568676680326462,0.07484542578458786,0.000650897971354425,0.005311639979481697,0.0,0.024604858830571175,0.05705704912543297,0.013036931864917278,0.012316334992647171,0.006748665124177933,0.01663455180823803,0.016969164833426476,0.057598650455474854,0.005250963848084211,0.011708796955645084,0.04811746999621391,0.07294759154319763,0.0005793949821963906,0.0005585895851254463,0.022986924275755882
1436,0.0005029098829254508,0.016948334872722626,0.02329792082309723,0.06098152697086334,0.07686620205640793,0.0,0.0068634916096925735,0.013989413157105446,0.07509099692106247,0.005559569224715233,0.007623211946338415,0.0,0.005931701045483351,0.007340547163039446,0.07623278349637985,0.00817783735692501,0.0741976723074913,0.0017712516710162163,0.07446739822626114,0.0068214163184165955,0.011197557672858238,0.07545346766710281,0.001082499627955258,0.00610883766785264,0.0,0.02484133467078209,0.05743125453591347,0.012600486166775227,0.012247400358319283,0.006196827162057161,0.016827039420604706,0.015462896786630154,0.05785062909126282,0.004842675756663084,0.011311544105410576,0.04847684130072594,0.07332810014486313,0.0,0.0013313411036506295,0.020745165646076202
1437,0.0007292826194316149,0.016910426318645477,0.022771824151277542,0.06118635833263397,0.07703948020935059,0.0002829203731380403,0.00548903550952673,0.014596785418689251,0.0757623240351677,0.005675058811903,0.00720264483243227,0.0,0.005528463050723076,0.007310402113944292,0.07695642858743668,0.008797413669526577,0.07509054243564606,0.0020304201170802116,0.07546131312847137,0.00548486178740859,0.009083015844225883,0.07683748006820679,0.0014859451912343502,0.006891022436320782,0.0,0.024082286283373833,0.0573895126581192,0.012414428405463696,0.010355577804148197,0.005801798775792122,0.017247719690203667,0.01686575450003147,0.057730283588171005,0.006549939513206482,0.011130730621516705,0.048507608473300934,0.07451115548610687,0.0,0.0008673957781866193,0.017942341044545174
1438,0.0007595695788040757,0.017435122281312943,0.02350524626672268,0.06178818643093109,0.07682102918624878,0.0,0.004889176692813635,0.014466071501374245,0.07614937424659729,0.005464527290314436,0.00648597301915288,0.0,0.005051692482084036,0.007436895743012428,0.07684873789548874,0.0088054109364748,0.07546927779912949,0.0017921937396749854,0.07583197951316833,0.0032089119777083397,0.007061593234539032,0.07723485678434372,0.0016138810897246003,0.008084991946816444,0.0,0.023916129022836685,0.057898640632629395,0.014308840036392212,0.010136548429727554,0.0048853810876607895,0.018915867432951927,0.016127513721585274,0.058133263140916824,0.006126176565885544,0.009666914120316505,0.049265678972005844,0.07495923340320587,0.0,0.00189606670755893,0.017559127882122993
1439,0.0012498695868998766,0.01689043641090393,0.023623721674084663,0.0611896812915802,0.0766107365489006,0.0,0.006883752997964621,0.013764085248112679,0.07640133053064346,0.005707615986466408,0.0071217576041817665,0.0,0.005398778710514307,0.007278334815055132,0.07622557133436203,0.007864778861403465,0.07584629952907562,0.0013193496270105243,0.07631541788578033,0.0030124213080853224,0.006415216717869043,0.0771595686674118,0.0006706222193315625,0.009384221397340298,0.0,0.02434319257736206,0.057238802313804626,0.01668643206357956,0.009232193231582642,0.003003048477694392,0.01959148980677128,0.015641512349247932,0.057594601064920425,0.007828567177057266,0.007412307895720005,0.048965755850076675,0.07548459619283676,0.0,0.0014790602726861835,0.0191649217158556
1440,0.0,0.017122382298111916,0.023758916184306145,0.06108786165714264,0.07602670043706894,0.0,0.008229352533817291,0.012223519384860992,0.07601965963840485,0.007713892962783575,0.0064772432669997215,0.0,0.0061011360958218575,0.007828917354345322,0.07531815767288208,0.007587139960378408,0.07573859393596649,0.0028021452017128468,0.07664572447538376,0.0031309158075600863,0.006010271608829498,0.0763576403260231,0.0003127443487755954,0.007822000421583652,0.0,0.02264500968158245,0.05715249106287956,0.017756294459104538,0.007347430568188429,0.005718042608350515,0.0206832904368639,0.015483373776078224,0.05767561122775078,0.007452863734215498,0.007894784212112427,0.04929960146546364,0.07549688965082169,0.0,0.0011005876585841179,0.019978798925876617
1441,0.0,0.017224371433258057,0.023506201803684235,0.06078776344656944,0.07670164108276367,0.0,0.011904478073120117,0.012222271412611008,0.07675980776548386,0.010147053748369217,0.005965139251202345,0.0,0.005769975017756224,0.006776025518774986,0.07543192058801651,0.005436230450868607,0.07645861804485321,0.003212840761989355,0.07778044790029526,0.0031203883700072765,0.0033422636333853006,0.0768381729722023,0.0004759429721161723,0.00793031882494688,0.0,0.021692031994462013,0.05696418136358261,0.016268888488411903,0.00804192665964365,0.00410112552344799,0.020667364820837975,0.015096156857907772,0.05778104066848755,0.008690547198057175,0.007909505628049374,0.04952944070100784,0.07619480788707733,0.0,0.0,0.01927107200026512
1442,6.0284510254859924e-06,0.017488552257418633,0.023063495755195618,0.06099208816885948,0.07668493688106537,0.0,0.010399959050118923,0.011857123114168644,0.0768253356218338,0.011051942594349384,0.005748908035457134,0.0,0.006430024281144142,0.005576776340603828,0.07527158409357071,0.0009549842216074467,0.0764758363366127,0.0023822153452783823,0.07758188247680664,0.003945105709135532,0.005107247270643711,0.07701130956411362,0.00100765994284302,0.007463746704161167,0.0,0.020951351150870323,0.057189010083675385,0.016968954354524612,0.007548273541033268,0.0036256068851798773,0.022391149774193764,0.014988185837864876,0.05829336866736412,0.008017973974347115,0.008644538931548595,0.05007757619023323,0.07625413686037064,0.00016371696256101131,0.0,0.021559441462159157
1443,0.0,0.01753973960876465,0.02269928529858589,0.06101655587553978,0.07736335694789886,0.0,0.011224636808037758,0.012504198588430882,0.07797937095165253,0.011094875633716583,0.006639186292886734,0.0,0.005057682283222675,0.006372954696416855,0.07612521946430206,0.0005869948654435575,0.07727205753326416,0.0,0.0776844322681427,0.004866484552621841,0.0035773725248873234,0.07798834145069122,0.0,0.006666051689535379,0.0,0.020956899970769882,0.057190246880054474,0.015551894903182983,0.006637929938733578,0.0037389378994703293,0.022130204364657402,0.015731416642665863,0.05845588818192482,0.007246254477649927,0.008683765307068825,0.05041991546750069,0.07716134190559387,0.0,0.0,0.021836521103978157
1444,0.0,0.017743689939379692,0.023980770260095596,0.06108483672142029,0.07687951624393463,0.0,0.01306894887238741,0.012821902520954609,0.07713077962398529,0.0115505401045084,0.0077605461701750755,0.0,0.003087725955992937,0.005771422293037176,0.07627439498901367,0.0007572411559522152,0.07696932554244995,0.0,0.07655316591262817,0.007122474256902933,0.004154264461249113,0.07725167274475098,0.0,0.006390355993062258,0.0,0.021228650584816933,0.057199180126190186,0.014920239336788654,0.005823399405926466,0.004171139560639858,0.02075156569480896,0.015807606279850006,0.05865807086229324,0.007678495720028877,0.008666135370731354,0.050722625106573105,0.07701131701469421,0.0,0.0,0.02100801095366478
1445,0.0,0.01791040413081646,0.022945040836930275,0.061246514320373535,0.07748877257108688,0.0,0.011752496473491192,0.014111165888607502,0.07717079669237137,0.011093487963080406,0.007686313707381487,0.0,0.001172764808870852,0.0063636451959609985,0.07791388779878616,0.00297921197488904,0.07773474603891373,0.0,0.0764547809958458,0.005952419247478247,0.0054178386926651,0.07755149900913239,0.0,0.006994495168328285,0.0,0.022539833560585976,0.057185132056474686,0.013253407552838326,0.00504220649600029,0.004684163257479668,0.01998104900121689,0.014285048469901085,0.05887989327311516,0.0075548370368778706,0.00863424502313137,0.05085282400250435,0.07775882631540298,0.0,0.0,0.01940823532640934
1446,0.0,0.018098652362823486,0.021683376282453537,0.06155982241034508,0.076907217502594,0.0,0.011191263794898987,0.01532054878771305,0.07631616294384003,0.010120965540409088,0.006744872312992811,0.00020537235832307488,0.0010132979368790984,0.007203853223472834,0.07779063284397125,0.005446018651127815,0.07708518207073212,0.0,0.07551588118076324,0.00633277278393507,0.004897489678114653,0.07668469101190567,0.0,0.007490467745810747,0.0001311954256379977,0.021916044875979424,0.05735788866877556,0.013317680917680264,0.003594909328967333,0.004690791945904493,0.02120106853544712,0.015650512650609016,0.059222131967544556,0.007606519851833582,0.008722668513655663,0.05102615803480148,0.076956607401371,0.0,0.0,0.02099739760160446
1447,0.0,0.018499450758099556,0.022522959858179092,0.06172037497162819,0.0772678479552269,0.0,0.012022780254483223,0.014814155176281929,0.07639411091804504,0.010208464227616787,0.005542816128581762,0.0016253454377874732,0.0,0.005969406571239233,0.07798013091087341,0.006422147620469332,0.0774092823266983,0.0,0.07613431662321091,0.006326671689748764,0.004882649518549442,0.07691648602485657,0.0,0.006043191999197006,0.0011146011529490352,0.021902823820710182,0.057398613542318344,0.013791993260383606,0.0030216288287192583,0.0050291200168430805,0.023228606209158897,0.014872773550450802,0.05955462157726288,0.005159377586096525,0.006866309326142073,0.05105898156762123,0.07731112092733383,0.0,0.0,0.0209868885576725
1448,0.0,0.019274916499853134,0.022199364379048347,0.06213228777050972,0.07676250487565994,0.0009117417503148317,0.010997720994055271,0.014434820041060448,0.0757828801870346,0.01014651171863079,0.006039779633283615,0.0022344838362187147,0.0,0.006641835905611515,0.07685737311840057,0.006699567660689354,0.07678434997797012,0.0001493319432483986,0.07621030509471893,0.0061296033672988415,0.0059720603749156,0.07660721987485886,0.0,0.005897783674299717,0.0014150951756164432,0.020380834117531776,0.05759068951010704,0.014544565230607986,0.002806253032758832,0.003685149597004056,0.02320122718811035,0.016081981360912323,0.0601753368973732,0.0049827806651592255,0.0060807568952441216,0.05138396471738815,0.07671386003494263,0.0,0.0,0.022091154009103775
1449,0.0,0.019930845126509666,0.02143457904458046,0.06215536594390869,0.07700841873884201,0.0028975154273211956,0.010488666594028473,0.013942756690084934,0.07636181265115738,0.008644847199320793,0.004464750178158283,0.003846632782369852,0.0,0.0063018836081027985,0.07628997415304184,0.0072810170240700245,0.07699403911828995,0.0,0.07708519697189331,0.005587511695921421,0.005646754056215286,0.07730722427368164,0.0,0.006269173696637154,0.0,0.019648877903819084,0.057600706815719604,0.014212483540177345,0.002853842917829752,0.004134715534746647,0.02342117391526699,0.01435033231973648,0.06048828735947609,0.005364775191992521,0.006160286255180836,0.051584914326667786,0.07731188833713531,0.0,0.0,0.02292879857122898
1450,0.0,0.020866770297288895,0.020433641970157623,0.06239485368132591,0.07644150406122208,0.0027542179450392723,0.010707872919738293,0.015679605305194855,0.07618246227502823,0.008796818554401398,0.003776593366637826,0.0032998037058860064,0.0,0.006135629955679178,0.07544513046741486,0.006639532279223204,0.07635746896266937,0.0,0.07680447399616241,0.006121251732110977,0.0059373872354626656,0.07700247317552567,0.0,0.005032068118453026,0.0,0.019261883571743965,0.057789113372564316,0.013859258033335209,0.003883538069203496,0.004934194963425398,0.023253124207258224,0.014289726503193378,0.06106434389948845,0.005879654083400965,0.005947192665189505,0.05198629945516586,0.07670115679502487,0.00041024270467460155,0.0,0.023930562660098076
1451,0.0,0.021732615306973457,0.0199806597083807,0.06272418051958084,0.07699469476938248,0.0005839649238623679,0.011257600039243698,0.01567833498120308,0.0772571861743927,0.008525645360350609,0.003962856251746416,0.0027337183710187674,0.0,0.008503833785653114,0.07636099308729172,0.006004525814205408,0.07704616338014603,0.0,0.07725975662469864,0.004675089847296476,0.00691562844440341,0.0774797797203064,0.0,0.005844426341354847,0.0,0.019658563658595085,0.05805676802992821,0.011865552514791489,0.00283444719389081,0.006021435372531414,0.022369515150785446,0.014949209988117218,0.06152762845158577,0.0040986244566738605,0.004882145207375288,0.05232030153274536,0.07708192616701126,0.0,0.0,0.022812239825725555
1452,0.0,0.022496948018670082,0.02012035995721817,0.06318885087966919,0.07649007439613342,0.0005480138934217393,0.0117113022133708,0.015435941517353058,0.07685299217700958,0.008168700151145458,0.004198210779577494,0.001214400283060968,0.0,0.010435356758534908,0.07648275792598724,0.005401514936238527,0.07651178538799286,0.0,0.07655925303697586,0.0047520422376692295,0.008073097094893456,0.07667098939418793,0.0,0.0072692036628723145,0.0,0.01903524063527584,0.05839116871356964,0.009624151512980461,0.0023516190703958273,0.006234765984117985,0.022055167704820633,0.015681996941566467,0.06188740208745003,0.004395161289721727,0.004219332244247198,0.05268524959683418,0.07668828219175339,0.000327425281284377,0.0,0.023841287940740585
