step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
10114,0.001966281561180949,0.07342775166034698,0.0,0.06800103187561035,0.07751898467540741,0.003598846960812807,0.0,0.0,0.07341326773166656,0.015733541920781136,0.02282264269888401,0.01091478019952774,0.006869763135910034,0.0,0.051777806133031845,0.010234639048576355,0.07722881436347961,0.003202390857040882,0.0723814070224762,0.0,0.003630283521488309,0.07562386989593506,0.018742702901363373,0.005403691902756691,0.00964018702507019,0.015957629308104515,0.042765967547893524,0.0,0.0015213156584650278,0.00882567185908556,0.037467148154973984,0.0,0.0749189704656601,0.002037239260971546,0.03111216053366661,0.06964631378650665,0.03223983943462372,0.00023654184769839048,0.0011385389370843768,0.0
10115,0.001234217081218958,0.07357433438301086,0.0,0.06831468641757965,0.07656340301036835,0.0034954501315951347,0.0,0.0,0.07349658012390137,0.01546972244977951,0.022388648241758347,0.011312256567180157,0.009787983261048794,0.0,0.051944781094789505,0.01046590507030487,0.07683515548706055,0.003149236086755991,0.07300509512424469,0.0,0.005766019225120544,0.07541890442371368,0.01926872879266739,0.00507179694250226,0.009047946892678738,0.01417603250592947,0.04280681163072586,0.0,0.001476238016039133,0.007211014162749052,0.035941582173109055,0.0,0.07454822957515717,0.0016453885473310947,0.03040357492864132,0.070143923163414,0.03212868422269821,0.0011497997911646962,0.002757884096354246,0.0
10116,0.0,0.07347432523965836,0.0,0.06845562905073166,0.07665307819843292,0.0024026366882026196,0.0,0.0,0.07422522455453873,0.01645907387137413,0.0225363839417696,0.010835422202944756,0.011391344480216503,0.0,0.05299047380685806,0.009305327199399471,0.0772256925702095,0.0037175798788666725,0.07300838828086853,0.0,0.005581855773925781,0.07584113627672195,0.020097635686397552,0.0050474656745791435,0.008434144780039787,0.01445772685110569,0.042383965104818344,0.0,0.002417510375380516,0.003553548362106085,0.03544830158352852,0.0,0.07482772320508957,0.0012564969947561622,0.03015100210905075,0.07037171721458435,0.0324304960668087,0.0013487889664247632,0.0036699986085295677,0.0
10117,0.0,0.07340465486049652,0.0,0.06828345358371735,0.07565246522426605,0.003890558611601591,0.0,0.0,0.07352245599031448,0.017995042726397514,0.02475237473845482,0.01262030377984047,0.012525849975645542,0.0,0.05287401005625725,0.010956195183098316,0.07631799578666687,0.00271838391199708,0.07267832010984421,0.0,0.0043037147261202335,0.07517483085393906,0.01925993710756302,0.003859517630189657,0.008910000324249268,0.014370864257216454,0.04179194197058678,0.0,0.0021779353264719248,0.0035584401339292526,0.0357111431658268,0.0,0.07391312718391418,0.0006318427040241659,0.02975134737789631,0.07051987946033478,0.03129613399505615,0.0024342883843928576,0.004143039230257273,0.0
10118,0.0,0.07289072126150131,0.0007171301986090839,0.0680682510137558,0.07554471492767334,0.002689935499802232,0.0,0.00018607874517329037,0.07348604500293732,0.017650317400693893,0.02457530051469803,0.012715497054159641,0.012244204059243202,0.0,0.05377950891852379,0.012260248884558678,0.0764249712228775,0.003786996938288212,0.07239711284637451,0.0006935735582374036,0.006631939206272364,0.07555843144655228,0.018845003098249435,0.0035022045485675335,0.005786672700196505,0.013179853558540344,0.04122088477015495,0.0,0.002363046631217003,0.004328873008489609,0.03588074445724487,0.0,0.07404718548059464,0.001230916939675808,0.02982519008219242,0.07066801935434341,0.031205249950289726,0.002066812478005886,0.003548430046066642,0.0
10119,0.0,0.07311949878931046,0.0013009309768676758,0.06854315847158432,0.07491881400346756,9.036040864884853e-05,0.0,0.001680387882515788,0.07296165078878403,0.017666049301624298,0.02340034954249859,0.011755432933568954,0.01392175629734993,0.0,0.05402141436934471,0.011629248969256878,0.07581596076488495,0.004139926750212908,0.07245619595050812,0.0004180058022029698,0.00921995285898447,0.07536206394433975,0.01878068409860134,0.0035098474472761154,0.00589418550953269,0.01276428159326315,0.041281890124082565,0.0001113281468860805,0.0034853958059102297,0.0032853984739631414,0.036291059106588364,0.0,0.07363474369049072,0.0004011050332337618,0.03203978389501572,0.07110719382762909,0.030336545780301094,0.0022683630231767893,0.0023870014119893312,0.0
10120,0.0,0.0734381303191185,5.4746069508837536e-05,0.06870578974485397,0.07525170594453812,0.0005397240747697651,0.00016768615751061589,0.002178829163312912,0.07319936901330948,0.01804148033261299,0.021434787660837173,0.011500831693410873,0.014786657877266407,0.0,0.054812248796224594,0.011063293553888798,0.07617462426424026,0.004046684596687555,0.0725880116224289,0.00017927339649759233,0.008666529320180416,0.07615596055984497,0.019347433000802994,0.0030220404732972383,0.004347115755081177,0.01257968321442604,0.04097824543714523,0.000707254046574235,0.004113829229027033,0.003734970698133111,0.03754466399550438,0.0,0.07411696761846542,0.0011048223823308945,0.03214908763766289,0.07119578123092651,0.030675992369651794,0.001095436280593276,0.0003003763558808714,0.0
10121,0.0,0.07350602000951767,0.000756767054554075,0.068875253200531,0.07486820966005325,0.0015646573156118393,0.0,0.0031122476793825626,0.07262267172336578,0.018198402598500252,0.019454406574368477,0.012629956938326359,0.014455086551606655,0.0,0.05472685024142265,0.01056943740695715,0.07567039132118225,0.0046325381845235825,0.07289516180753708,0.0,0.00719322357326746,0.07578027993440628,0.01896430365741253,0.0028646199498325586,0.0023444262333214283,0.01418517716228962,0.04088873043656349,0.0008418363868258893,0.004203599411994219,0.007808265276253223,0.03771696984767914,0.0,0.0735306367278099,0.0009081599419005215,0.03111346997320652,0.07117660343647003,0.030396779999136925,0.0006753304623998702,0.000869482581038028,0.0
10122,0.00012009166675852612,0.07276786118745804,0.0014173929812386632,0.06810444593429565,0.0748402327299118,0.0028085142839699984,0.0009921785676851869,0.00287416554056108,0.07224307954311371,0.017800364643335342,0.0187189020216465,0.012287745252251625,0.015099835582077503,0.0,0.0549168661236763,0.009523077867925167,0.07560764253139496,0.0072074648924171925,0.07240139693021774,0.0,0.007488314528018236,0.07561600208282471,0.019378218799829483,0.002491219202056527,0.0017946017906069756,0.014895753003656864,0.04015934839844704,0.0036355669144541025,0.0038185256998986006,0.00836754310876131,0.03702792525291443,0.0,0.07320141047239304,0.0,0.029499968513846397,0.07029576599597931,0.030333740636706352,0.0009428785997442901,0.0013219999382272363,0.0
10123,0.0009243065724149346,0.07224982976913452,0.0002863848931156099,0.06761465966701508,0.07419605553150177,0.0032140163239091635,0.0013366721104830503,0.00394225399941206,0.07108267396688461,0.017035575583577156,0.018254954367876053,0.012636694125831127,0.015164697542786598,0.0,0.05430857464671135,0.009567689150571823,0.07493267953395844,0.008322485722601414,0.07201880216598511,0.0,0.01040375605225563,0.07476259768009186,0.019977565854787827,0.0025046144146472216,0.001017633592709899,0.015517544001340866,0.04041604325175285,0.007372644729912281,0.004897627048194408,0.008008522912859917,0.03670637309551239,0.0,0.07250162214040756,0.0,0.02692520059645176,0.0699380412697792,0.02939417026937008,0.0006160777993500233,0.0019509575795382261,0.0
10124,0.0003887905040755868,0.0716581866145134,0.0,0.06686417758464813,0.07419025152921677,0.0019015673315152526,0.0020878957584500313,0.004430021159350872,0.07071097940206528,0.01879555732011795,0.01831687241792679,0.013223712332546711,0.014333447441458702,0.0,0.05434250086545944,0.009433471597731113,0.07491090893745422,0.007800441235303879,0.07121039181947708,0.0,0.009355343878269196,0.07489900290966034,0.02112276665866375,0.002968615386635065,0.0011855881894007325,0.015443826094269753,0.0400320328772068,0.00919041782617569,0.007663940079510212,0.007998076267540455,0.0361594595015049,0.0,0.07245119661092758,0.0,0.02598322555422783,0.06910733878612518,0.029617054387927055,0.001116024679504335,0.001106883049942553,0.0
10125,0.0017553401412442327,0.07171890139579773,0.0,0.06665235757827759,0.07362128794193268,0.0037342263385653496,0.001407008501701057,0.005009449552744627,0.06961293518543243,0.020446836948394775,0.02029823698103428,0.013819262385368347,0.013922762125730515,0.0,0.053621936589479446,0.00826637726277113,0.07424337416887283,0.008261534385383129,0.07085133343935013,0.0,0.009755527600646019,0.07440683990716934,0.020949246361851692,0.004128518979996443,0.0015737233916297555,0.01618468388915062,0.040199801325798035,0.009152007289230824,0.007930811494588852,0.008249913342297077,0.035279542207717896,0.0,0.07163052260875702,0.0,0.02513577789068222,0.06869961321353912,0.029051724821329117,0.0004286289622541517,0.0,0.0
10126,0.006164746358990669,0.07134973257780075,0.0,0.06588537245988846,0.07384907454252243,0.0038307709619402885,0.002198405796661973,0.003052196465432644,0.06907199323177338,0.02017303742468357,0.022027552127838135,0.0142629100009799,0.013166481629014015,0.0,0.05314679071307182,0.008083621971309185,0.0741778165102005,0.006515357177704573,0.07038792967796326,0.0,0.01074161846190691,0.07462337613105774,0.021191924810409546,0.004460058640688658,0.0019508717814460397,0.014923511072993279,0.03938464820384979,0.007267448119819164,0.00875396654009819,0.008506880141794682,0.03471171855926514,0.0,0.07142657041549683,0.0,0.027333838865160942,0.06769503653049469,0.029014477506279945,0.0006702789687551558,0.0,0.0
10127,0.007439525797963142,0.07167738676071167,0.0,0.06624997407197952,0.07425080984830856,0.004880054853856564,0.0005649849772453308,0.001996471080929041,0.06866410374641418,0.020079320296645164,0.023397130891680717,0.014277555048465729,0.012960724532604218,0.0,0.05315630882978439,0.008840144611895084,0.07411715388298035,0.005212368443608284,0.07102186977863312,0.0,0.011707372963428497,0.07457148283720016,0.021254761144518852,0.0028301719576120377,0.002622558269649744,0.014832849614322186,0.03942333161830902,0.005843001417815685,0.009989953599870205,0.007063224911689758,0.03409762680530548,0.0,0.07164566963911057,4.103838000446558e-05,0.0276364553719759,0.06797695904970169,0.028913656249642372,0.0007639273535460234,0.0,0.0
10128,0.007033613044768572,0.07120604068040848,0.0,0.0660652220249176,0.07488895207643509,0.004869258031249046,0.002903932938352227,0.0016008358215913177,0.06871457397937775,0.021674079820513725,0.022717850282788277,0.015340893529355526,0.013197441585361958,0.0,0.05397181957960129,0.008669231086969376,0.07442004233598709,0.00433363439515233,0.07100214809179306,0.0,0.01055167242884636,0.07459616661071777,0.020886549726128578,0.001841017627157271,0.0024360555689781904,0.014266343787312508,0.03876392915844917,0.00349802547134459,0.010501674376428127,0.006906113121658564,0.03409489616751671,0.0,0.07210567593574524,0.0,0.027968602254986763,0.067498117685318,0.02928530052304268,0.0021903174929320812,0.0,0.0
10129,0.00822363793849945,0.0712255910038948,0.0,0.06621281057596207,0.07470279932022095,0.005201962776482105,0.0047020637430250645,0.001230624970048666,0.06792990863323212,0.022242484614253044,0.02168879099190235,0.016770487651228905,0.013932694680988789,0.0,0.053649790585041046,0.0064110588282346725,0.07411639392375946,0.005218441132456064,0.07125985622406006,0.0,0.010794909670948982,0.07396066933870316,0.020091228187084198,0.0015214965678751469,0.002610899042338133,0.014256773516535759,0.03912580385804176,0.0031950257252901793,0.010664822533726692,0.007493800949305296,0.035084594041109085,0.0,0.07179085910320282,0.0,0.02721528336405754,0.06742074340581894,0.028535207733511925,0.001518485601991415,0.0,0.0
10130,0.009071468375623226,0.07048717886209488,0.0,0.06582091003656387,0.07510791718959808,0.0038383391220122576,0.004323947709053755,0.0012509009102359414,0.06796103715896606,0.022632470354437828,0.021707424893975258,0.015901612117886543,0.017907530069351196,0.0,0.05378664284944534,0.006424061954021454,0.07438622415065765,0.00507753249257803,0.07084868103265762,0.0,0.009798508137464523,0.0739588588476181,0.021659860387444496,0.0018250461434945464,0.0017249236116185784,0.014905069954693317,0.038959138095378876,0.0031262922566384077,0.01087953895330429,0.006067291367799044,0.03355206921696663,0.0,0.07210391014814377,0.0,0.028108902275562286,0.06696304678916931,0.028378061950206757,0.001455581048503518,0.0,0.0
10131,0.012640440836548805,0.07015379518270493,0.00016221617988776416,0.06559228897094727,0.07457637786865234,0.00645464239642024,0.00572311133146286,0.0019520996138453484,0.0674658715724945,0.022550445050001144,0.023253247141838074,0.015989026054739952,0.018449846655130386,0.0,0.053405530750751495,0.006660402752459049,0.07402650266885757,0.0044927578419446945,0.07067178189754486,0.0,0.007997693493962288,0.07299015671014786,0.022923504933714867,0.0005306841339915991,0.0018509617075324059,0.0157544557005167,0.03949982300400734,0.0013018246972933412,0.009675923734903336,0.005041079595685005,0.03364110365509987,0.0,0.07163811475038528,0.0,0.02749321423470974,0.0670207291841507,0.027256930246949196,0.0011633579852059484,0.0,0.0
10132,0.012329356744885445,0.0690295472741127,0.0010203139390796423,0.06463588029146194,0.07438657432794571,0.008084447123110294,0.007695470005273819,0.001977975247427821,0.06748364120721817,0.02357126586139202,0.023233193904161453,0.013987935148179531,0.018768277019262314,0.0,0.05291043967008591,0.006498977076262236,0.0739477202296257,0.0035646758042275906,0.0696917250752449,0.0,0.007909360341727734,0.0723835751414299,0.023978225886821747,1.529318979009986e-05,0.003039716510102153,0.015755781903862953,0.039173927158117294,0.0010984495747834444,0.009269466623663902,0.005930879153311253,0.03436199575662613,0.0,0.07176942378282547,0.0,0.027856476604938507,0.06656789034605026,0.026646850630640984,0.0014252616092562675,0.0,0.0
10133,0.011655820533633232,0.06874735653400421,0.0008024187991395593,0.0642344057559967,0.07384834438562393,0.007083479780703783,0.00878165289759636,0.0016596572240814567,0.06718329340219498,0.02458330988883972,0.025205934420228004,0.015149334445595741,0.020645996555685997,0.0,0.051704224199056625,0.006520815659314394,0.07324571162462234,0.003726587165147066,0.06918351352214813,0.0,0.006699167191982269,0.07118105888366699,0.025105243548750877,0.0014408616116270423,0.003948785364627838,0.01637454144656658,0.03923191502690315,0.0006138075841590762,0.0092636588960886,0.006143735721707344,0.03281813859939575,0.0,0.07159780710935593,0.0003300194221083075,0.02776489220559597,0.06639380007982254,0.025548575446009636,0.0015821893466636539,0.0,0.0
10134,0.01138854119926691,0.06807440519332886,0.003271297784522176,0.06361546367406845,0.07439353317022324,0.00798005610704422,0.009869094006717205,0.0002325387322343886,0.06787791103124619,0.02486879751086235,0.023946518078446388,0.017117571085691452,0.018643731251358986,0.0,0.051884040236473083,0.004026392474770546,0.07332049310207367,0.0022168958093971014,0.06871578842401505,0.0,0.006711493246257305,0.070927694439888,0.026683686301112175,0.0,0.005304034799337387,0.016832275316119194,0.03899279609322548,0.0,0.009768249467015266,0.005234283395111561,0.03305754065513611,0.0,0.07235629111528397,0.0006113819545134902,0.028450243175029755,0.06573973596096039,0.0257285013794899,0.002158782444894314,0.0,0.0
10135,0.008465288206934929,0.06804675608873367,0.0037970507983118296,0.06377556174993515,0.07460077852010727,0.008833274245262146,0.010822578333318233,0.0008964783046394587,0.06818435341119766,0.023649822920560837,0.022489523515105247,0.018151361495256424,0.01455541793256998,0.0,0.052214041352272034,0.0,0.07319217175245285,0.0020872356835752726,0.06931401044130325,0.0,0.007209279574453831,0.07067225128412247,0.02727719210088253,0.0,0.004582136869430542,0.018641097471117973,0.03965695574879646,0.0,0.010215294547379017,0.007593911606818438,0.03330516070127487,0.0,0.07267660647630692,0.0010791021632030606,0.027689004316926003,0.06601428985595703,0.025917893275618553,0.002885095775127411,0.0010884281946346164,0.0004205294244457036
10136,0.007312980946153402,0.06819950044155121,0.0026330396067351103,0.06340838223695755,0.07524259388446808,0.010087094269692898,0.009538955055177212,0.00038857769686728716,0.06928226351737976,0.023919690400362015,0.02189510129392147,0.018680401146411896,0.015419851057231426,0.0,0.05286719277501106,0.0,0.07346521317958832,0.0005600614240393043,0.06955574452877045,0.00023221907031256706,0.006800243165344,0.07121824473142624,0.027859630063176155,0.0,0.005434541497379541,0.018966788426041603,0.03970221430063248,0.0,0.010758782736957073,0.005606186110526323,0.03416299819946289,0.0,0.07345779985189438,0.0010932428995147347,0.026388458907604218,0.06601008027791977,0.02626466192305088,0.0034200733061879873,0.00016718484403099865,0.0
10137,0.007134024053812027,0.06895548850297928,0.0036784217227250338,0.0633774995803833,0.07517582178115845,0.011554008349776268,0.010040934197604656,0.0,0.06943077594041824,0.0221797414124012,0.022464260458946228,0.01939179003238678,0.01562509685754776,0.0,0.05248201638460159,0.0,0.07323058694601059,0.0014806713443249464,0.06993799656629562,0.0013913651928305626,0.0071146609261631966,0.07110700011253357,0.027536123991012573,0.0,0.004295802675187588,0.018867654725909233,0.03983965516090393,4.98988083563745e-06,0.00999872013926506,0.004364543128758669,0.03411542624235153,0.0,0.07340040802955627,0.0,0.026270946487784386,0.0663701519370079,0.025791993364691734,0.0022530516143888235,0.001138393534347415,0.0
10138,0.008309070952236652,0.06945232301950455,0.0034042163752019405,0.06304945051670074,0.07573547214269638,0.012415334582328796,0.010437464341521263,0.0,0.06997821480035782,0.02160603366792202,0.02069806680083275,0.017664724960923195,0.015187123790383339,0.0,0.052388645708560944,0.0,0.07384512573480606,0.0,0.06998037546873093,0.00145763682667166,0.009029933251440525,0.07188211381435394,0.027681175619363785,0.0,0.0037336794193834066,0.0190019179135561,0.03943881019949913,0.0,0.010081958957016468,0.0025328160263597965,0.03631754219532013,0.0,0.07393748313188553,0.0,0.025210034102201462,0.06623975932598114,0.02608664706349373,0.0016184718115255237,0.0015983437187969685,0.0
