step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,112756092474812837006608949040243623978128713942944679964506537771973932337876,11843131838379676792721059608342146205696413823676149302931627463939711085828,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,49662274238485451283220527378586398370959042852997899886824914466317758572224,50252300898375978140712321807178556639478099096013757990329224333771594910605,5906729942132388187374842778427213872782907171873674796265663843960406830445,59261866601270864198456845856841875150453626184437295894384368539724334278520,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,76953082602184447446392227868698611312931515419726728725776351799308439033216,77648433824716730185008177852682080573261442860361580435966309914289533557558,82402823484466457361170410951601106261368113664328436062375970009969959380598,92206458231325096769152348269441704588222763710040504959674288895806154976594,96156230578747105661476819749931380321917772151891667564189808442987244872145,98810428566585620214182469727337381592083535564740818468562839338072997379864
374,0.07730332016944885,0.07514698803424835,0.07417304813861847,0.02263340912759304,0.007072358392179012,0.07716694474220276,0.07598118484020233,0.06708189100027084,0.07692822813987732,0.00654666218906641,0.01739250309765339,0.04332441836595535,0.0007643172284588218,0.01171187125146389,0.028682760894298553,0.07511678338050842,0.0771210715174675,0.04464275762438774,0.06422081589698792,0.07698862999677658
375,0.07666006684303284,0.07457612454891205,0.07350767403841019,0.02244606427848339,0.007070809602737427,0.07756668329238892,0.07555259019136429,0.06761441379785538,0.07699645310640335,0.008077604696154594,0.01715974695980549,0.042813487350940704,0.0009777272352948785,0.01277406420558691,0.02751176431775093,0.07502559572458267,0.07665331661701202,0.04438886418938637,0.06522628664970398,0.07740068435668945
376,0.07661369442939758,0.07467122375965118,0.07350330054759979,0.02163361757993698,0.006237444467842579,0.07704942673444748,0.07590824365615845,0.06906084716320038,0.07644037157297134,0.008225807920098305,0.017275383695960045,0.04269091412425041,0.001959804678335786,0.011180523782968521,0.02767934836447239,0.07476704567670822,0.07692362368106842,0.04557216539978981,0.06530342996120453,0.07730386406183243
377,0.07610534131526947,0.0737234428524971,0.0735679492354393,0.0208906102925539,0.00524156866595149,0.07693647593259811,0.07593990862369537,0.06944718956947327,0.07640291005373001,0.009112722240388393,0.017271937802433968,0.04329716041684151,0.001639790483750403,0.01020233053714037,0.02736721746623516,0.0753711685538292,0.07658836245536804,0.04677087441086769,0.06655405461788177,0.07756903767585754
378,0.07638987898826599,0.07325534522533417,0.07328218221664429,0.02087516523897648,0.003373658750206232,0.07644619792699814,0.07669670879840851,0.07086952775716782,0.07613766193389893,0.011272219941020012,0.016444804146885872,0.04414629936218262,0.0,0.010304917581379414,0.027620071545243263,0.07565242052078247,0.07695664465427399,0.04581677168607712,0.0670418068766594,0.0774177610874176
379,0.07613720744848251,0.07308738678693771,0.07359541207551956,0.021198695525527,0.002547443611547351,0.07636143267154694,0.07654932886362076,0.07086777687072754,0.07648267596960068,0.011867575347423553,0.015233715996146202,0.044077832251787186,0.0,0.010186360217630863,0.027630319818854332,0.07666085660457611,0.07673199474811554,0.045857708901166916,0.06752094626426697,0.07740537822246552
380,0.0765504390001297,0.07330100983381271,0.07313580065965652,0.020511437207460403,0.0022515002638101578,0.07623794674873352,0.07691624760627747,0.07107636332511902,0.07622745633125305,0.011777316220104694,0.015180256217718124,0.04433375597000122,0.0,0.010050359182059765,0.02847439981997013,0.07724085450172424,0.07719545066356659,0.045775894075632095,0.06734135001897812,0.07642212510108948
381,0.07614994794130325,0.07228071987628937,0.07317797839641571,0.019469618797302246,0.003416971769183874,0.07628922164440155,0.07617022097110748,0.06962426006793976,0.07618365436792374,0.013661379925906658,0.015332143753767014,0.04349285736680031,0.0,0.010992281138896942,0.02943187765777111,0.07810980826616287,0.07669921219348907,0.046645477414131165,0.06731536239385605,0.07555697858333588
382,0.07673051208257675,0.0719446912407875,0.07240619510412216,0.019932810217142105,0.004416816867887974,0.07601838558912277,0.076454296708107,0.06925806403160095,0.07610773295164108,0.015422365628182888,0.014149483293294907,0.04319189116358757,0.0,0.009977713227272034,0.030449511483311653,0.07790181040763855,0.07756657898426056,0.04618678614497185,0.06707000732421875,0.0748143419623375
383,0.07701810449361801,0.07127786427736282,0.07233107089996338,0.019161386415362358,0.004633571486920118,0.07643085718154907,0.07636959105730057,0.06883227825164795,0.07658053934574127,0.01797901839017868,0.015091322362422943,0.04193035885691643,0.0,0.009408908896148205,0.03061877377331257,0.07735826820135117,0.07762949913740158,0.04485664516687393,0.06770994514226913,0.07478204369544983
384,0.07761295884847641,0.07131405919790268,0.07197248935699463,0.018842438235878944,0.005005162674933672,0.07642076164484024,0.0768531933426857,0.06863724440336227,0.0763670802116394,0.018376916646957397,0.01608172431588173,0.04021855816245079,0.0,0.009251953102648258,0.031032007187604904,0.07637090235948563,0.07795897871255875,0.04533882811665535,0.06771140545606613,0.07463330775499344
385,0.07748111337423325,0.07072654366493225,0.07279112190008163,0.019038083031773567,0.004620568826794624,0.07704369723796844,0.0768863633275032,0.06827915459871292,0.07689613103866577,0.018482152372598648,0.01554751954972744,0.03997353836894035,0.0,0.009560909122228622,0.0311136394739151,0.0761762484908104,0.077299565076828,0.04430126026272774,0.06857027858495712,0.07521208375692368
386,0.07769139856100082,0.0707632526755333,0.07264357060194016,0.020296039059758186,0.003997540567070246,0.07696972042322159,0.07738891243934631,0.06843353807926178,0.07692771404981613,0.019370388239622116,0.014605920761823654,0.04052641615271568,0.0,0.009065745398402214,0.030888067558407784,0.07551510632038116,0.0772181823849678,0.043507080525159836,0.06899842619895935,0.07519304752349854
387,0.07688064873218536,0.07014433294534683,0.07291948795318604,0.020135559141635895,0.004580349195748568,0.07718849927186966,0.07695828378200531,0.06803654879331589,0.07740721106529236,0.022354725748300552,0.013536140322685242,0.039469897747039795,0.0005570233333855867,0.008555129170417786,0.030490625649690628,0.07561061531305313,0.07631158083677292,0.043455153703689575,0.07001092284917831,0.07539723068475723
388,0.0767318531870842,0.07054905593395233,0.0728091448545456,0.019266583025455475,0.005494706332683563,0.07702293992042542,0.07743261754512787,0.0683840736746788,0.07762446254491806,0.02439803257584572,0.012607894837856293,0.03800194337964058,0.00017501923139207065,0.00773646729066968,0.030516307801008224,0.07551240175962448,0.07621529698371887,0.04350309818983078,0.07062862813472748,0.07538949698209763
389,0.07616496831178665,0.06963365525007248,0.07364056259393692,0.01969696767628193,0.0064457072876393795,0.07705028355121613,0.07676872611045837,0.06779913604259491,0.07783178985118866,0.023989036679267883,0.011730422265827656,0.03805718943476677,0.00032029111753217876,0.00878600962460041,0.02972857654094696,0.0760471299290657,0.075664222240448,0.043272584676742554,0.07167746126651764,0.07569526880979538
390,0.0762028768658638,0.0688927099108696,0.07395323365926743,0.020050831139087677,0.005722633097320795,0.07654332369565964,0.07644209265708923,0.06827501207590103,0.07704509049654007,0.025689132511615753,0.012901474721729755,0.036655671894550323,0.00041068176506087184,0.009686095640063286,0.029744336381554604,0.07553073018789291,0.0758252888917923,0.04395949840545654,0.07108407467603683,0.0753851905465126
391,0.07583854347467422,0.06781385838985443,0.07469151169061661,0.02005980722606182,0.005998496897518635,0.07687538117170334,0.07606807351112366,0.06782848387956619,0.07678787410259247,0.026345064863562584,0.013148766942322254,0.03605283424258232,0.0009802863933146,0.01104242168366909,0.028695695102214813,0.0761297196149826,0.07593204081058502,0.043001044541597366,0.07118699699640274,0.07552313059568405
392,0.0762951523065567,0.06811239570379257,0.07466635853052139,0.019795222207903862,0.0064519294537603855,0.07689667493104935,0.07667284458875656,0.06800529360771179,0.07634598016738892,0.025918617844581604,0.014500120654702187,0.03536050021648407,0.0,0.00939787458628416,0.02811284549534321,0.07663250714540482,0.07694511115550995,0.04353342205286026,0.07102516293525696,0.07533206790685654
393,0.07610225677490234,0.06796417385339737,0.07442528009414673,0.0195304024964571,0.006565800867974758,0.07711423933506012,0.07671666145324707,0.06843589246273041,0.07646146416664124,0.02481319010257721,0.016214266419410706,0.0348115935921669,0.0,0.007062762044370174,0.028033951297402382,0.0775396078824997,0.0769972875714302,0.044061969965696335,0.07144234329462051,0.07570680975914001
394,0.07658304274082184,0.06790673732757568,0.07370618730783463,0.019518600776791573,0.006541128270328045,0.07657043635845184,0.0771598294377327,0.06925221532583237,0.07613932341337204,0.024285059422254562,0.015559574589133263,0.03318127617239952,0.00013568747090175748,0.007990725338459015,0.028968805447220802,0.07796896249055862,0.07723187655210495,0.04428964480757713,0.07127353549003601,0.0757373571395874
395,0.0768025815486908,0.06757578253746033,0.07357798516750336,0.021540101617574692,0.005911004729568958,0.0770522877573967,0.0770748034119606,0.06926918029785156,0.07657981663942337,0.022514691576361656,0.014704981818795204,0.031852658838033676,0.0,0.008338017389178276,0.029783353209495544,0.07792038470506668,0.07707119733095169,0.04359244927763939,0.07209520787000656,0.07674357295036316
396,0.07767676562070847,0.0678987205028534,0.07275448739528656,0.02215072512626648,0.004843637812882662,0.07742860913276672,0.07742907851934433,0.06996452063322067,0.07679497450590134,0.01860726810991764,0.014315057545900345,0.030946791172027588,0.0,0.00905220489948988,0.031147560104727745,0.07721200585365295,0.07786163687705994,0.04474819079041481,0.07224524021148682,0.07692253589630127
397,0.07729321718215942,0.06723276525735855,0.07140803337097168,0.021877987310290337,0.006007624790072441,0.07762156426906586,0.07654460519552231,0.06968896090984344,0.07714057713747025,0.018345938995480537,0.015292078256607056,0.030423017218708992,0.0,0.010977150872349739,0.03252978250384331,0.07637885957956314,0.07716298848390579,0.04526975005865097,0.07187352329492569,0.07693155854940414
398,0.07747892290353775,0.06706942617893219,0.06999019533395767,0.021193549036979675,0.006509368307888508,0.07731190323829651,0.07650483399629593,0.06995920836925507,0.0770406499505043,0.018979515880346298,0.016516054049134254,0.029614942148327827,0.0,0.011219772510230541,0.033109117299318314,0.07515005767345428,0.07733329385519028,0.047247614711523056,0.07084162533283234,0.07692994922399521
399,0.07725083827972412,0.06672731041908264,0.06912951171398163,0.02159195765852928,0.007974793203175068,0.07745622843503952,0.07626985758543015,0.06968650966882706,0.07747825235128403,0.018084360286593437,0.016501694917678833,0.030279405415058136,0.0,0.009336953982710838,0.03261677548289299,0.07483983784914017,0.07743716239929199,0.049082525074481964,0.07064755260944366,0.07760843634605408
400,0.07753542810678482,0.06741384416818619,0.0683983713388443,0.020929357036948204,0.007522128522396088,0.07732998579740524,0.07707677781581879,0.07006678730249405,0.07726963609457016,0.020075859501957893,0.015838569030165672,0.03189260885119438,0.0,0.0072221653535962105,0.03284240514039993,0.07414618879556656,0.07794428616762161,0.048689208924770355,0.07002507150173187,0.07778128981590271
401,0.0769156962633133,0.06733083724975586,0.06829095631837845,0.02142764814198017,0.007729755714535713,0.07704655826091766,0.07670985907316208,0.06945199519395828,0.0771007388830185,0.020160844549536705,0.017863819375634193,0.03266249969601631,0.0,0.0070359427481889725,0.033530429005622864,0.07363095134496689,0.07695278525352478,0.048629745841026306,0.06975261867046356,0.07777640223503113
402,0.07748907804489136,0.06798171252012253,0.06814702600240707,0.02089884877204895,0.00833569560199976,0.07677701860666275,0.07687311619520187,0.06988951563835144,0.07675925642251968,0.01903257519006729,0.016789976507425308,0.0329875648021698,0.0,0.006185000762343407,0.035205189138650894,0.07311612367630005,0.07658939808607101,0.049774229526519775,0.06959962099790573,0.07756900787353516
403,0.07777489721775055,0.06833512336015701,0.06838223338127136,0.019796166568994522,0.007468889933079481,0.07756230235099792,0.07677237689495087,0.07069302350282669,0.07740603387355804,0.01806344836950302,0.01509746816009283,0.03403821215033531,0.0,0.006098601501435041,0.034993164241313934,0.07375839352607727,0.07624032348394394,0.04938026890158653,0.07024995982646942,0.07788918167352676
404,0.07765147089958191,0.06866002827882767,0.0674983561038971,0.02003474347293377,0.008746289648115635,0.07737307995557785,0.07677857577800751,0.07178572565317154,0.0768401250243187,0.017980333417654037,0.014578025788068771,0.03397052735090256,0.0005670501850545406,0.005986700300127268,0.03488195687532425,0.07341554760932922,0.07624071091413498,0.049442268908023834,0.07053570449352264,0.07703275233507156
405,0.07704904675483704,0.06882225722074509,0.06724590063095093,0.0197718795388937,0.008043860085308552,0.0778605043888092,0.07666412740945816,0.07286571711301804,0.07695876806974411,0.01585456356406212,0.014109690673649311,0.03532423451542854,0.0011574196396395564,0.006697813514620066,0.035047657787799835,0.07384645193815231,0.07620889693498611,0.04850493371486664,0.07087167352437973,0.0770946815609932
406,0.07667114585638046,0.06892557442188263,0.06676223129034042,0.018175262957811356,0.007605553139001131,0.07717939466238022,0.07704014331102371,0.07369136810302734,0.0763496533036232,0.015501277521252632,0.016596708446741104,0.03642258793115616,0.0014587129699066281,0.008555203676223755,0.033542700111866,0.07328268140554428,0.07685986161231995,0.048558708280324936,0.0705837681889534,0.07623749226331711
407,0.075626902282238,0.0680403858423233,0.06630533933639526,0.017271162942051888,0.008721836842596531,0.07711796462535858,0.07655109465122223,0.0745672658085823,0.07591615617275238,0.016817420721054077,0.015639448538422585,0.037198010832071304,0.002695019356906414,0.011267933063209057,0.03315068408846855,0.07297441363334656,0.07666676491498947,0.04668181389570236,0.07093515992164612,0.07585514336824417
408,0.07533619552850723,0.06794863939285278,0.06604667752981186,0.01841883175075054,0.008468545973300934,0.07668983191251755,0.076682910323143,0.07643246650695801,0.07503801584243774,0.019084632396697998,0.014963407069444656,0.0379694364964962,0.00184761849232018,0.012681415304541588,0.033470481634140015,0.07250087708234787,0.07706013321876526,0.04400882497429848,0.07024884968996048,0.07510224729776382
409,0.075059674680233,0.06773615628480911,0.06665857881307602,0.018090011551976204,0.007787949871271849,0.07704324275255203,0.07653011381626129,0.07773754000663757,0.07530716061592102,0.01752135530114174,0.016006942838430405,0.03794185444712639,0.00190690194722265,0.0114569291472435,0.032771702855825424,0.07398911565542221,0.0771048441529274,0.04346281290054321,0.0704452320933342,0.07544193416833878
410,0.07517917454242706,0.06793774664402008,0.0658712163567543,0.018296141177415848,0.009097656235098839,0.07639934122562408,0.07626570016145706,0.0788460448384285,0.07454544305801392,0.017915932461619377,0.01704360358417034,0.03758806362748146,0.0029935615602880716,0.011821704916656017,0.031900644302368164,0.07394824177026749,0.07711373269557953,0.04252146556973457,0.07013406604528427,0.07458052784204483
411,0.07471872121095657,0.06728113442659378,0.06578252464532852,0.018207017332315445,0.010178583674132824,0.07613767683506012,0.07589562982320786,0.07742033898830414,0.07427583634853363,0.017544887959957123,0.017352765426039696,0.03725564479827881,0.004282388370484114,0.013394603505730629,0.031013762578368187,0.0740046352148056,0.07689326256513596,0.042121708393096924,0.07143688946962357,0.074801966547966
