step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
206,0.0054417988285422325,0.07320555299520493,0.0,0.07466483116149902,0.0735039934515953,0.004734302405267954,0.008751667104661465,0.015972895547747612,0.05908956378698349,0.0,0.00086855364497751,0.008115609176456928,0.0011099542025476694,0.00508806062862277,0.059467863291502,0.0,0.07384263724088669,0.0,0.0772629827260971,0.0,0.001569822896271944,0.07529807835817337,0.00032183248549699783,0.0,0.0,0.01791607402265072,0.07171068340539932,0.007331145461648703,0.01542692817747593,0.026175737380981445,0.026546701788902283,0.02086031436920166,0.07447798550128937,0.006145279388874769,0.022194325923919678,0.07113607972860336,0.0007125923875719309,0.013260886073112488,0.00779526773840189,0.0
207,0.00563247874379158,0.07273294031620026,0.0,0.07523210346698761,0.07347717136144638,0.005569979548454285,0.009234004653990269,0.016429418697953224,0.058777786791324615,0.0,0.000936452706810087,0.008435861207544804,0.00019041485211346298,0.003402008907869458,0.059953782707452774,0.0,0.0738840401172638,0.0,0.07785703986883163,0.0,0.0,0.07509103417396545,0.0005249571986496449,0.0,0.0003568927349988371,0.018961019814014435,0.07205406576395035,0.007571050431579351,0.01373197790235281,0.027828605845570564,0.02506091818213463,0.022186605259776115,0.07457257062196732,0.006885645445436239,0.020369773730635643,0.07127982378005981,0.0005013463669456542,0.015353288501501083,0.005925012286752462,0.0
208,0.0036623526830226183,0.07267604768276215,0.0,0.07578922808170319,0.07309641689062119,0.003729654708877206,0.008199427276849747,0.016241686418652534,0.05990257114171982,0.0,0.001879348186776042,0.009701958857476711,0.0005525583983398974,0.004267388489097357,0.06117580831050873,0.0,0.07364720106124878,0.0,0.07760465890169144,0.0,0.00011381748481653631,0.07556619495153427,0.0006068430957384408,0.0,0.0025883240159600973,0.019055169075727463,0.07219374924898148,0.007140665780752897,0.011982082389295101,0.027137944474816322,0.025661351159214973,0.021293019875884056,0.07528950273990631,0.005721903871744871,0.020011570304632187,0.0718439593911171,0.0007514358148910105,0.016362089663743973,0.004554067272692919,0.0
209,0.002045018831267953,0.0727471336722374,0.0,0.07683926820755005,0.07353636622428894,0.0,0.008609723299741745,0.017365586012601852,0.06054377555847168,0.0,0.0008463631384074688,0.009783277288079262,0.00011991901556029916,0.0040831975638866425,0.06158896163105965,0.0,0.07416411489248276,0.0,0.07814933359622955,0.0,0.001342333503998816,0.07543067634105682,0.0011138487607240677,0.0,0.0021611391566693783,0.019002236425876617,0.07279842346906662,0.007263724226504564,0.012756078504025936,0.028210464864969254,0.02403377555310726,0.020612269639968872,0.07547880709171295,0.007241801358759403,0.018119119107723236,0.07208340615034103,0.000933636911213398,0.01568412035703659,0.005312121938914061,0.0
210,0.0016415062127634883,0.07242822647094727,0.0,0.07683444768190384,0.07327737659215927,0.0,0.009683369658887386,0.01525918673723936,0.06080733612179756,0.0,0.0005886267172172666,0.010254254564642906,0.00015877079567871988,0.004498156253248453,0.062322359532117844,0.0007079221541061997,0.07380283623933792,0.0,0.07724010944366455,0.0,0.0011495170183479786,0.07559306919574738,0.0012586602242663503,0.0,0.003941662609577179,0.01943550631403923,0.0726601853966713,0.006124310195446014,0.013229705393314362,0.027601443231105804,0.024120185524225235,0.022286491468548775,0.0758126974105835,0.006636725272983313,0.015895450487732887,0.07225726544857025,0.0005299668991938233,0.01471755187958479,0.007245155982673168,0.0
211,0.0009869287023320794,0.07259035110473633,0.0,0.0778999850153923,0.07410828024148941,0.0,0.008257938548922539,0.014131058007478714,0.06132729724049568,0.0,0.0,0.011831223964691162,0.0005394782638177276,0.0008587429765611887,0.0630190297961235,0.003194501157850027,0.07439592480659485,0.0,0.07799636572599411,0.0,0.0010254081571474671,0.07564015686511993,0.001609330764040351,0.0,0.0012482558377087116,0.019627870991826057,0.07357603311538696,0.006701726466417313,0.0144382668659091,0.026723898947238922,0.024877816438674927,0.02247624844312668,0.07622323930263519,0.00530617032200098,0.014321577735245228,0.07221318036317825,0.0009111061226576567,0.013907970860600471,0.0077392589300870895,0.0002953576040454209
212,0.0003385535965207964,0.07168139517307281,0.0,0.0772237777709961,0.07405978441238403,0.0,0.008618243038654327,0.013610415160655975,0.061911582946777344,0.0,0.0,0.01534720603376627,0.0,0.0011947707971557975,0.06327806413173676,0.003556943731382489,0.07383464276790619,0.0,0.07715977728366852,0.0,0.0015692719025537372,0.07577387988567352,0.0016854227287694812,0.0,0.002099554752930999,0.021617168560624123,0.07330691814422607,0.0060433512553572655,0.014886274933815002,0.025448448956012726,0.02533799223601818,0.022440321743488312,0.07652077823877335,0.002942057326436043,0.012199651449918747,0.07209384441375732,0.0008601972949691117,0.013324000872671604,0.009697702713310719,0.00033809771412052214
213,0.0,0.07330259680747986,0.00042997958371415734,0.07652492076158524,0.07438582926988602,0.0,0.009351113811135292,0.015099739655852318,0.06227317452430725,0.0,0.0,0.015395564958453178,0.0,0.0003670227015390992,0.06274502724409103,0.003140754299238324,0.07354375720024109,0.0,0.07667946815490723,0.0,0.0,0.07546030730009079,0.001541176694445312,2.763039265119005e-05,0.0036878730170428753,0.021130552515387535,0.07347138971090317,0.0077701471745967865,0.016241105273365974,0.024790799245238304,0.02409937046468258,0.020408784970641136,0.07593270391225815,0.0,0.013224109075963497,0.07155890017747879,0.000768153986427933,0.012363500893115997,0.011706894263625145,0.0025776922702789307
214,0.0,0.07461432367563248,0.0010684088338166475,0.07631076872348785,0.07466091215610504,0.0,0.0079334806650877,0.0144430510699749,0.06380918622016907,0.0,0.0,0.014990742318332195,0.0,0.0,0.06290052086114883,0.008156565949320793,0.07312344014644623,0.0,0.07624991238117218,3.380814450792968e-05,0.0,0.07608870416879654,0.001763602253049612,0.0,0.005398015957325697,0.020748920738697052,0.0736054852604866,0.006391124799847603,0.014525476843118668,0.024823367595672607,0.020197322592139244,0.019148962572216988,0.07638587802648544,0.0,0.015243526548147202,0.07192732393741608,0.0010279332054778934,0.01007398683577776,0.013096840120851994,0.0012584220385178924
215,0.0,0.0761146992444992,0.00102716195397079,0.07690553367137909,0.07553046196699142,0.0,0.006540431175380945,0.014538340270519257,0.06510421633720398,0.0,0.0,0.015819761902093887,0.0,0.0,0.06197475641965866,0.009092344902455807,0.07339043915271759,0.0,0.07654397189617157,7.906999962870032e-05,0.0,0.07635287940502167,0.0,0.0,0.006389472633600235,0.02271873690187931,0.07427764683961868,0.006729099899530411,0.013336732052266598,0.024243932217359543,0.02125932276248932,0.016722343862056732,0.07619401067495346,0.0,0.015213225036859512,0.07150274515151978,0.0007567069260403514,0.009138351306319237,0.01124617736786604,0.001257469062693417
216,0.0,0.07722094655036926,0.002717854455113411,0.07665622234344482,0.07549437880516052,0.0,0.006395888980478048,0.01348611619323492,0.06623195856809616,0.0,0.0,0.015811942517757416,0.0,0.0,0.06116461381316185,0.012042042799293995,0.07326320558786392,0.0,0.07594356685876846,0.0,0.0008371328003704548,0.07729607075452805,0.0,0.0,0.0035085587296634912,0.024549689143896103,0.07432552427053452,0.003968175034970045,0.01229253038764,0.026148902252316475,0.021158292889595032,0.014959397725760937,0.07649369537830353,0.0,0.013701078481972218,0.07127665728330612,0.0007008607499301434,0.010582739487290382,0.0104200579226017,0.001351944520138204
217,0.0,0.07829951494932175,0.0016905220691114664,0.0767960175871849,0.07604584842920303,0.0,0.006947383284568787,0.013839705847203732,0.06692027300596237,0.0,0.0,0.01598331145942211,0.0,0.0,0.0597737692296505,0.01162643451243639,0.07382866740226746,0.0,0.07602663338184357,0.0,0.0002770395949482918,0.07739152014255524,0.0,0.0,0.004594309255480766,0.02361306920647621,0.07476141303777695,0.004538478329777718,0.010645720176398754,0.026312226429581642,0.020721163600683212,0.01443949993699789,0.0764705240726471,0.0,0.012973516248166561,0.07057280093431473,0.0004145312705077231,0.0102711645886302,0.012485282495617867,0.0017396295443177223
218,0.0,0.07714156061410904,0.002176824025809765,0.07601778209209442,0.07619962841272354,0.0,0.005888830870389938,0.015165450051426888,0.06781961768865585,0.0,0.0,0.016383551061153412,0.0,0.0,0.0587061271071434,0.012875045649707317,0.07347311824560165,0.0,0.075437992811203,0.0,0.0010426833759993315,0.07712206244468689,0.0,0.0,0.005570855922996998,0.023142142221331596,0.07404185086488724,0.0045231981202960014,0.010622672736644745,0.026036294177174568,0.020688563585281372,0.014962377026677132,0.0763021782040596,0.0,0.013367186300456524,0.07012821733951569,0.00022652902407571673,0.009873978793621063,0.013776826672255993,0.0012868362246081233
219,0.0,0.07631655782461166,0.001829178654588759,0.07601630687713623,0.07678019255399704,0.0,0.005888155661523342,0.01695667952299118,0.06766527891159058,0.0,0.0,0.017008420079946518,0.0,0.0,0.057137880474328995,0.014546431601047516,0.07344651222229004,0.0,0.07541925460100174,0.0,0.0003028685168828815,0.07613767683506012,0.0,0.0,0.005411087069660425,0.021787067875266075,0.07450996339321136,0.004031633958220482,0.010990066453814507,0.026091044768691063,0.02157662808895111,0.016316598281264305,0.07548848539590836,0.0,0.012963023968040943,0.06933168321847916,0.0002660837199073285,0.010029907338321209,0.014517883770167828,0.0012374954530969262
220,0.0006358975078910589,0.0754585713148117,0.002045048400759697,0.07616767287254333,0.07677251100540161,0.00039783481042832136,0.006737951654940844,0.016685880720615387,0.0684395432472229,0.0,0.0005445271963253617,0.01809229888021946,0.0,0.0,0.05664675310254097,0.008916046470403671,0.07317078113555908,0.0,0.07502228021621704,0.0,0.0,0.07626184821128845,0.00014920788817107677,0.0,0.005291226785629988,0.0191415436565876,0.0754704624414444,0.0034200053196400404,0.010574295185506344,0.02453557215631008,0.02236447110772133,0.017668073996901512,0.07579739391803741,0.0,0.014803307130932808,0.06979045271873474,0.00020096160005778074,0.010766668245196342,0.015185059979557991,0.002845809794962406
221,0.0,0.07544843852519989,0.0011329766130074859,0.07736639678478241,0.0772663876414299,0.0,0.007397394627332687,0.01613198220729828,0.06830120086669922,0.0,0.0,0.018079891800880432,0.0,0.0,0.055908434092998505,0.005007981322705746,0.07345116138458252,0.0,0.07563547044992447,0.0,0.0,0.07582199573516846,0.0,0.0,0.005359182599931955,0.018190303817391396,0.07671748101711273,0.0038184174336493015,0.010466035455465317,0.02454378269612789,0.022977447137236595,0.019069895148277283,0.07548946887254715,0.0,0.014777609147131443,0.07013797014951706,0.0,0.011863583698868752,0.015499788336455822,0.004139317665249109
222,0.0,0.07402785867452621,0.002793095074594021,0.07700487971305847,0.07622508704662323,0.0,0.007780491374433041,0.01718292385339737,0.06822042167186737,0.0,0.0,0.020625794306397438,0.0,0.0,0.055230762809515,0.006848168559372425,0.0730016902089119,0.0,0.07505317032337189,0.0,0.0,0.07519520819187164,0.0,0.0,0.0020709061063826084,0.01822955720126629,0.07693753391504288,0.006038508843630552,0.009610670618712902,0.024405984207987785,0.021467724815011024,0.020354144275188446,0.07544232159852982,0.0,0.01574363000690937,0.07023733109235764,0.0,0.010877401567995548,0.01479484885931015,0.004599926993250847
223,0.0,0.07315399497747421,0.0031669645104557276,0.0770990401506424,0.0758998766541481,0.00022717400861438364,0.006814816500991583,0.017916062846779823,0.06764937192201614,0.0,0.0,0.019265731796622276,0.0,0.0,0.05464630946516991,0.013635127805173397,0.07326816022396088,0.0,0.0755179300904274,0.0,0.0,0.07456231117248535,0.0,0.0,0.00019910222908947617,0.019047504290938377,0.07772178947925568,0.0042134481482207775,0.010657085105776787,0.02327423356473446,0.020672595128417015,0.01959909312427044,0.07524054497480392,0.0,0.016285231336951256,0.0701056495308876,0.0,0.011520098894834518,0.014351093210279942,0.004289624281227589
224,0.0006680580554530025,0.0722254142165184,0.0005383046809583902,0.07642490416765213,0.07610602676868439,0.0005656048888340592,0.003552691312506795,0.01876235194504261,0.06786935031414032,0.0,0.0,0.01866871491074562,0.0004604512359946966,8.932227501645684e-06,0.054570525884628296,0.0183099415153265,0.07287847250699997,0.0,0.07544635981321335,0.0,0.00019551496370695531,0.0746888667345047,0.0,0.0,0.0005096571985632181,0.018535485491156578,0.07736139744520187,0.004177769646048546,0.011527336202561855,0.022388117387890816,0.02142653800547123,0.019291654229164124,0.07551947981119156,0.0,0.01612325757741928,0.0702476054430008,0.0,0.012984308414161205,0.014909684658050537,0.003057232592254877
225,0.0007591827306896448,0.0724542886018753,0.0013051247224211693,0.07618726044893265,0.0770585760474205,0.0028916241135448217,0.003723736386746168,0.017998619005084038,0.06773953884840012,0.0,0.0,0.017985960468649864,2.9905936571594793e-06,0.00025700932019390166,0.05378327891230583,0.017788905650377274,0.07301007211208344,0.0,0.07617735862731934,0.0,0.0,0.07440173625946045,0.0,0.0,0.0012099685845896602,0.01853128895163536,0.07722426950931549,0.006662732921540737,0.00862299557775259,0.021949656307697296,0.020793480798602104,0.01973188854753971,0.07527097314596176,0.0007468463154509664,0.015307324938476086,0.06964939087629318,0.0,0.011679292656481266,0.015039789490401745,0.004054895602166653
226,0.0,0.07202064245939255,0.0,0.07515908777713776,0.07668847590684891,0.0023550016339868307,0.003173738718032837,0.017080482095479965,0.06859583407640457,0.0,0.0,0.018061071634292603,0.0,0.00238932017236948,0.052965473383665085,0.01785334199666977,0.07241560518741608,0.0,0.07562531530857086,0.0,0.0,0.07459522783756256,0.0,0.0,0.0020498656667768955,0.01760084740817547,0.07603523880243301,0.011004691012203693,0.008975554257631302,0.021378714591264725,0.02032337710261345,0.0198109969496727,0.07516461610794067,0.0018209023401141167,0.01566700078547001,0.06958950310945511,0.0,0.010469692759215832,0.01515978667885065,0.0059706540778279305
227,0.0,0.07239966839551926,0.0,0.07478220760822296,0.07686084508895874,0.0022725642193108797,0.0061028930358588696,0.01599499024450779,0.06928245723247528,0.0,0.0,0.019841784611344337,0.0,0.004147738683968782,0.05197574198246002,0.016451910138130188,0.07234073430299759,0.0,0.07553116232156754,0.0,0.0,0.07432414591312408,0.0,0.0,0.002796448767185211,0.017567889764904976,0.07579000294208527,0.010309400036931038,0.009403492324054241,0.02157304249703884,0.020642995834350586,0.018311548978090286,0.07452019304037094,0.0033234725706279278,0.016226520761847496,0.06927390396595001,0.0,0.008634708821773529,0.014421842060983181,0.004895724356174469
228,0.0,0.07193785905838013,0.0,0.07379505038261414,0.07602870464324951,0.002354513853788376,0.00891382060945034,0.016818279400467873,0.06986616551876068,0.0,0.0,0.02274131402373314,0.0,0.005287036299705505,0.051454510539770126,0.015549721196293831,0.07149460166692734,0.0,0.07453566789627075,0.0,0.0,0.07433793693780899,0.0,0.0,0.004736996255815029,0.016682066023349762,0.07512594014406204,0.008558126166462898,0.009971309453248978,0.021132035180926323,0.019828928634524345,0.018145104870200157,0.07409491389989853,0.003125629387795925,0.017180589959025383,0.06914050877094269,0.0,0.005213847383856773,0.016515130177140236,0.005433660466223955
229,0.0,0.07214715331792831,0.0,0.07354049384593964,0.07619794458150864,0.003673055674880743,0.007316088303923607,0.014719955623149872,0.06965305656194687,0.00013205540017224848,0.0,0.02266305685043335,0.0,0.011504972353577614,0.05093967914581299,0.01325200218707323,0.07149181514978409,0.0,0.07472317665815353,0.0,0.0,0.07419337332248688,0.0,0.0,0.0051619322039186954,0.016764767467975616,0.07548757642507553,0.008902176283299923,0.012225083075463772,0.022140808403491974,0.018979782238602638,0.016054118052124977,0.07323243468999863,0.0013575643533840775,0.01637597568333149,0.06839298456907272,0.0,0.006272269878536463,0.01687307097017765,0.005631579551845789
230,0.0,0.07183317095041275,0.0,0.07288434356451035,0.07599667459726334,0.006554960738867521,0.007372676860541105,0.012172959744930267,0.06968381255865097,0.00201980397105217,0.0,0.021173696964979172,0.0004859615000896156,0.010596338659524918,0.05135229229927063,0.012555200606584549,0.07100626081228256,0.0,0.07438734918832779,0.0,0.0,0.07468286901712418,0.0,0.0,0.003226494649425149,0.018539709970355034,0.07499905675649643,0.008031520061194897,0.01343611441552639,0.022058697417378426,0.020691251382231712,0.016016172245144844,0.07296671718358994,0.0029068184085190296,0.014751069247722626,0.06850560754537582,0.00012751571193803102,0.007111856248229742,0.01709338277578354,0.004779553972184658
231,0.0,0.07267437875270844,0.0,0.07305710762739182,0.07641659677028656,0.006058039143681526,0.0075808679684996605,0.01279707532376051,0.06949614733457565,0.0010767197236418724,0.0,0.02089168317615986,0.0015628330875188112,0.010575370863080025,0.05108152702450752,0.009884328581392765,0.0714617669582367,0.0,0.07491449266672134,0.0002718735777307302,0.0004163111443631351,0.07506158202886581,0.0,0.0,0.00019414820417296141,0.01687811128795147,0.07528350502252579,0.008497555740177631,0.012979432940483093,0.021974662318825722,0.019920118153095245,0.017636682838201523,0.07264106720685959,0.004065490793436766,0.014345034025609493,0.06844613701105118,4.585498390952125e-05,0.007100277580320835,0.018599791452288628,0.006113349460065365
232,0.0,0.07333360612392426,0.00025111163267865777,0.0728493183851242,0.07636179774999619,0.004625795409083366,0.008704560808837414,0.01283638458698988,0.07033505290746689,0.0003909455263055861,0.0,0.01869625598192215,0.001634006155654788,0.01024563517421484,0.05122380331158638,0.008058732375502586,0.0716380774974823,0.0,0.07530087977647781,0.0,0.0,0.07607118785381317,0.0,0.0,0.0031909598037600517,0.015599070116877556,0.07583382725715637,0.008504935540258884,0.013669341802597046,0.01932533271610737,0.01911221072077751,0.017555473372340202,0.07314057648181915,0.003592513035982847,0.013413816690444946,0.06904011964797974,0.0008782126824371517,0.007215071935206652,0.019729776307940483,0.0076416051015257835
